document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/obs_console_operation_guide/permissions_control/configuring_a_bucket_policy/configuring_a_custom_bucket_policy_common_mode.rst,Configuring a Custom Bucket Policy (Common Mode),en-us_image_0000002150539585.png,screenshot,pass,1.00,"The image is a UI screenshot titled 'Create Bucket Policy' showing the Visual Editor tab, matching the RST figure 'Figure 1 Configuring a bucket policy'. | All parameters described in Table 1 are visible: Policy Name, Effect (Allow/Deny), Principal (All accounts, Current account, Other accounts, Federated user), Resources (Entire bucket, Current bucket, Specified objects), Actions (Use a template / Customize), and Conditions (Optional). | The 'Customize' option under Actions is highlighted, consistent with the RST instruction to choose Customize for Actions. | The Visual Editor / JSON tabs correspond to the Policy View parameter described in the RST. | Interactive controls (Create, Cancel, Select Actions, Add Condition, radio and checkbox controls) are visible.",The Advanced Settings > Exclude section described in the RST is not visible in this screenshot (likely below the fold). | The specific action list under 'Select Actions' is not expanded in the image.
umn/source/obs_console_operation_guide/permissions_control/configuring_a_bucket_policy/configuring_a_standard_bucket_policy.rst,Configuring a Standard Bucket Policy,en-us_image_0000002149754337.png,screenshot,pass,1.00,"Screenshot of the OBS Console 'Create Bucket Policy' dialog, matching the procedure step of choosing a policy template. | The 'Public Read' template is highlighted, consistent with Figure 1 caption 'Choosing the Public Read template'. | Principal 'All accounts' and Resource 'Entire bucket (including the objects in it)' align with the Public Read row in Table 1. | Visible interactive controls (radio buttons, checkboxes, Create/Cancel buttons) confirm a UI screenshot.",
umn/source/obs_console_operation_guide/permissions_control/configuring_a_bucket_policy/configuring_a_standard_bucket_policy.rst,Configuring a Standard Bucket Policy,en-us_image_0000002269450037.png,screenshot,pass,1.00,"Screenshot of the 'Create Bucket Policy' dialog with the 'Public Read/Write' template highlighted. | Matches Figure 2 caption 'Choosing the Public Read/Write template'. | Principal 'All accounts' and Resource 'Entire bucket' match the Public Read/Write row in Table 1. | Interactive controls (radio buttons, checkboxes, Create/Cancel) are visible.",
umn/source/obs_console_operation_guide/permissions_control/configuring_a_bucket_policy/configuring_a_standard_bucket_policy.rst,Configuring a Standard Bucket Policy,en-us_image_0000002234450870.png,screenshot,pass,1.00,"Screenshot of the 'Create Bucket Policy' dialog with the 'Bucket Read-Only' template highlighted. | Matches Figure 3 caption 'Choosing the Bucket Read-Only template'. | Principal 'Current account' and Resource 'Entire bucket' align with the Bucket Read-Only row in Table 1. | Interactive controls (checkboxes, radio buttons, Create/Cancel) are visible.",
umn/source/obs_console_operation_guide/permissions_control/configuring_a_bucket_policy/configuring_a_standard_bucket_policy.rst,Configuring a Standard Bucket Policy,en-us_image_0000002149763349.png,screenshot,pass,1.00,"Screenshot of the 'Create Bucket Policy' dialog with the 'Bucket Read/Write' template highlighted. | Matches Figure 4 caption 'Choosing the Bucket Read/Write template'. | Principal 'Current account' and Resource 'Entire bucket' align with the Bucket Read/Write row in Table 1. | Interactive controls (checkboxes, radio buttons, Create/Cancel) are visible.",
umn/source/obs_console_operation_guide/permissions_control/configuring_a_bucket_policy/configuring_a_standard_bucket_policy.rst,Configuring a Standard Bucket Policy,en-us_image_0000002149764793.png,screenshot,pass,1.00,"Screenshot of the 'Create Bucket Policy' dialog with the 'Directory Read-Only' template highlighted. | Matches Figure 5 caption 'Choosing the Directory Read-Only template'. | Resources 'Current bucket' + 'Specified objects' align with the Directory Read-Only row in Table 1. | Interactive controls (checkboxes, radio buttons, Create/Cancel) are visible.",
umn/source/obs_console_operation_guide/permissions_control/configuring_a_bucket_policy/configuring_a_standard_bucket_policy.rst,Configuring a Standard Bucket Policy,en-us_image_0000002149728845.png,screenshot,pass,1.00,"Screenshot of the 'Create Bucket Policy' dialog with the 'Directory Read/Write' template highlighted. | Matches Figure 6 caption 'Choosing the Directory Read/Write template'. | Resources 'Current bucket' + 'Specified objects' align with the Directory Read/Write row in Table 1. | Interactive controls (checkboxes, radio buttons, Create/Cancel) are visible.",
umn/source/obs_console_operation_guide/permissions_control/configuring_a_bucket_policy/configuring_a_standard_bucket_policy.rst,Configuring a Standard Bucket Policy,en-us_image_0000002114091864.png,screenshot,pass,1.00,"Screenshot of the 'Create Bucket Policy' dialog with the 'Object Read-Only' template highlighted. | Matches Figure 7 caption 'Choosing the Object Read-Only template'. | Resource 'Specified objects' aligns with the Object Read-Only row in Table 1. | Interactive controls (checkboxes, radio buttons, Create/Cancel) are visible.",
umn/source/obs_console_operation_guide/permissions_control/configuring_a_bucket_policy/configuring_a_standard_bucket_policy.rst,Configuring a Standard Bucket Policy,en-us_image_0000002149771037.png,screenshot,pass,1.00,"Screenshot of the 'Create Bucket Policy' dialog with the 'Object Read/Write' template highlighted. | Matches Figure 8 caption 'Choosing the Object Read/Write template'. | Resource 'Specified objects' aligns with the Object Read/Write row in Table 1. | Interactive controls (checkboxes, radio buttons, Create/Cancel) are visible.",
umn/source/obs_console_operation_guide/permissions_control/configuring_iam_policies/creating_an_iam_user_and_granting_obs_permissions.rst,Creating an IAM User and Granting OBS Permissions,en-us_image_0170301902.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/permissions_control/permission_control_mechanisms/iam_policies.rst,IAM Policies,en-us_image_0170555653.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/permissions_control/permission_control_mechanisms/iam_policies.rst,IAM Policies,en-us_image_0209418410.png,other,pass,1.00,"The image is a structural diagram labeled as Figure 1 'Policy structure', matching the RST figure reference. | It depicts a policy containing a Version and multiple Statements (Statement 1, Statement 2, ...), consistent with the RST text 'A policy consists of a version and statements.' | The right-hand box lists Effect, Action, Resource, and Condition, exactly the statement parameters described in Table 1. | The arrow from the Statement group to the parameter box visually conveys that each statement comprises these fields. | No interactive UI controls are present; it is a static explanatory diagram.","The diagram does not show the JSON syntax or example values, but those are provided in the surrounding code block and table."
umn/source/obs_console_operation_guide/permissions_control/permission_control_mechanisms/which_access_control_policies_apply_when_they_conflict.rst,Which Access Control Policies Apply When They Conflict?,en-us_image_0168203499.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/permissions_control/permission_control_mechanisms/which_access_control_policies_apply_when_they_conflict.rst,Which Access Control Policies Apply When They Conflict?,en-us_image_0168203521.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/related_operations/creating_an_iam_agency.rst,Creating an IAM Agency,en-us_image_0000002269635345.png,screenshot,pass,1.00,"The image is a UI screenshot of the IAM custom policy configuration form, matching the RST figure caption 'Figure 1 Configuring a custom policy'. | It shows the 'Object Storage Service' service, 'Actions: 18', and 'Specific' resource scope, consistent with the RST steps for selecting OBS and Specific resources. | The object resource paths OBS:*:*:object:piccomp/* and OBS:*:*:object:piccomp-output/* and bucket paths OBS:*:*:bucket:piccomp and OBS:*:*:bucket:piccomp-output exactly match the examples given in the RST. | Interactive controls (Specify resource path buttons, Add Resource Path, Select Existing Policy/Role, Add Permissions, edit/delete icons, Visual editor/JSON tabs) are visible.","The policy name shown ('policyhfaelk') is an arbitrary example and not specified in the RST, but this does not contradict the documentation. | The individual 18 actions are not itemized in the image, only the count is shown."
umn/source/obs_console_operation_guide/requester_pays.rst,Requester Pays,en-us_image_0250427066.png,screenshot,pass,1.00,"The image is a UI dialog titled 'Requester Pays', matching the figure caption 'Figure 1 Requester pays' in the RST. | It shows the Enable/Disable radio options and the explanatory text for each, consistent with step 4 of the RST. | It includes the OK and Cancel buttons referenced in step 5 (Click OK). | The info banner text matches the RST description of requester being charged for requests and data transfer. | The dialog corresponds to the 'Configuring Requester Pays' section, step 3 where the dialog is displayed.","The image shows 'Disable' selected, whereas the RST step 4 instructs selecting 'Enable'; the figure is illustrative of the dialog rather than the final selected state."
umn/source/obs_console_operation_guide/server-side_encryption/enabling_server-side_encryption_when_uploading_an_object.rst,Enabling Server-Side Encryption When Uploading an Object,en-us_image_0000002113097516.png,screenshot,pass,1.00,"The image is the 'Upload Object' dialog showing the Server-Side Encryption section set to SSE-KMS and Encryption Key Type set to Default, matching the Figure 1 caption 'Encrypting an object to be uploaded'. | It directly illustrates procedure step 4, where the user chooses SSE-KMS and selects the default key (or Custom) for encryption. | Interactive controls are visible (SSE-KMS, Disable, Default, Custom, Upload, Cancel, Next). | The on-screen note 'Encryption is recommended to keep data secure' and the default-key explanation align with the RST text.",The Custom key drop-down list and 'Create KMS Key' option are not visible in this view; only the Default/Custom toggle is shown. | The post-upload object details page showing the encryption status is not depicted.
umn/source/obs_console_operation_guide/static_website_hosting/configuring_redirection.rst,Configuring Redirection,en-us_image_0000002134970296.png,screenshot,pass,1.00,"The image is a UI dialog titled 'Configure Static Website Hosting', matching the figure caption 'Configuring redirection'. | It shows the 'Redirect requests' hosting type selected and a 'Redirect To' field for entering a bucket access domain name or URL, exactly as described in step 5. | The dialog includes interactive controls (Status toggle, hosting type options, OK and Cancel buttons). | The content aligns with the Procedure section of the RST without contradiction.",The RST labels the field 'Hosting By' while the image shows 'Hosting Type'; a minor wording difference but not a substantive contradiction.
umn/source/obs_console_operation_guide/static_website_hosting/configuring_static_website_hosting.rst,Configuring Static Website Hosting,en-us_image_0145846197.png,screenshot,pass,1.00,"The image is the 'Configure Static Website Hosting' dialog, exactly matching the figure referenced in the Procedure (Figure 1). | Visible fields (Status toggle, Hosting Type, Homepage, 404 Error Page, Redirection Rule) correspond to RST steps 5-8. | Homepage note 'Only HTML files under the root directory are supported' and 404 note 'HTML, JPG, PNG, BMP, and WEBP' match the RST descriptions. | The dialog includes interactive controls (toggle, tabs, OK/Cancel buttons), consistent with a console UI screenshot.",The image does not show the bucket list or navigation pane steps described earlier in the procedure. | No specific configured values are shown; fields display only placeholder examples.
umn/source/obs_console_operation_guide/static_website_hosting/static_website_hosting_overview.rst,Static Website Hosting Overview,en-us_image_0136405078.png,other,pass,1.00,"The image is a flow diagram illustrating static website hosting, matching the document title and topic. | It shows users accessing a website, DNS converting the domain to a CNAME, and Company A configuring static website hosting on an OBS bucket, consistent with the RST description. | The figure caption 'Static website hosting' aligns with the overview section content. | No interactive UI controls are present; it is a conceptual diagram.","The diagram does not show the two-minute configuration delay mentioned in the text, but this is not required for the figure."
umn/source/obs_console_operation_guide/static_website_hosting/using_a_user-defined_domain_name_to_configure_static_website_hosting.rst,Using a User-Defined Domain Name to Configure Static Website Hosting,en-us_image_0129288906.png,other,pass,1.00,"Image is a flowchart/diagram illustrating the architecture of using a user-defined domain name to access a hosted static website. | Shows Users accessing www.example.com, DNS converting the domain to CNAME, and Company A configuring static website hosting on the OBS bucket. | Directly matches Figure 1 caption and the Scenario section description in the RST. | All elements (Users, DNS, OBS bucket, domain name) align with the documented scenario.",
umn/source/obs_console_operation_guide/static_website_hosting/using_a_user-defined_domain_name_to_configure_static_website_hosting.rst,Using a User-Defined Domain Name to Configure Static Website Hosting,en-us_image_0000002275909777.png,screenshot,pass,1.00,"Screenshot of the Upload Object dialog in OBS Console, matching Figure 2 caption. | Shows Storage Class options (Inherit from bucket, Standard, Warm, Cold), drag-and-drop upload area, and Server-Side Encryption toggle set to Disabled. | Aligns with step 3 (Upload static website files) in the Procedure section. | The 'add files' link and Upload button are visible, matching the RST instructions.",
umn/source/obs_console_operation_guide/static_website_hosting/using_a_user-defined_domain_name_to_configure_static_website_hosting.rst,Using a User-Defined Domain Name to Configure Static Website Hosting,en-us_image_0145846197.png,screenshot,pass,1.00,"Screenshot of the Configure Static Website Hosting dialog, matching Figure 3 caption. | Shows Status toggle enabled, Hosting Type set to 'Host a static website', Homepage field with example index.html, and 404 Error Page field with example error.html. | Directly corresponds to step 4 (Configure static website hosting) in the Procedure section. | The OK and Cancel buttons are visible at the bottom of the dialog.",
umn/source/obs_console_operation_guide/static_website_hosting/using_a_user-defined_domain_name_to_configure_static_website_hosting.rst,Using a User-Defined Domain Name to Configure Static Website Hosting,en-us_image_0000001121218940.png,screenshot,pass,1.00,"Screenshot of the Configure User Domain Name dialog, matching Figure 4 caption. | Shows two-step process (Add User Domain Name, Resolve CNAME), Origin Server with bucket domain name, and User Domain Name input field. | Directly corresponds to step 5 (Bind a user-defined domain name) in the Procedure section. | The Add Domain Name button and OK/Cancel buttons are visible.",
umn/source/obs_console_operation_guide/static_website_hosting/using_a_user-defined_domain_name_to_configure_static_website_hosting.rst,Using a User-Defined Domain Name to Configure Static Website Hosting,en-us_image_0129289255.png,screenshot,pass,1.00,"Browser screenshot showing the default homepage at www.example.com, matching Figure 5 caption. | Page content reads 'Welcome to use OBS static website hosting.' and 'This is the homepage.', matching the index.html content in the RST. | Directly corresponds to the verification step (step 7) in the Procedure section. | Tab title 'Hello OBS!' matches the HTML title in the RST code block.",
umn/source/obs_console_operation_guide/static_website_hosting/using_a_user-defined_domain_name_to_configure_static_website_hosting.rst,Using a User-Defined Domain Name to Configure Static Website Hosting,en-us_image_0129289469.png,screenshot,pass,1.00,"Browser screenshot showing the 404 error page at www.example.com/imgs, matching Figure 6 caption. | Page content reads 'Welcome to use OBS static website hosting.' and 'This is the 404 error page.', matching the error.html content in the RST. | Directly corresponds to the verification step (step 7) in the Procedure section. | Tab title 'Hello OBS!' matches the HTML title in the RST code block.",
umn/source/obs_console_operation_guide/tags/adding_tags_to_a_bucket.rst,Adding Tags to a Bucket,en-us_image_0000002169013913.png,screenshot,pass,1.00,"The image is a UI dialog titled 'Add Tag', matching the figure caption 'Figure 1 Add Tag' in step 3 of the Procedure. | The dialog contains 'Tag key' and 'Tag value' input fields, consistent with the Key and Value parameters described in Table 1. | The dialog includes OK and Cancel buttons, aligning with the step to click OK after setting the key and value. | The recommendation text about TMS's predefined tag function is consistent with the RST's mention of predefined tags by TMS.","The 'View predefined tags' link and the 'You can add 20 more tags' note are not explicitly described in the RST, but they do not contradict it."
umn/source/obs_console_operation_guide/troubleshooting/obs_console_couldnt_be_opened_in_internet_explorer_9.rst,OBS Console Couldn't Be Opened in Internet Explorer 9,en-us_image_0129288861.png,screenshot,pass,1.00,"Image is a screenshot of the Internet Options dialog in Internet Explorer with the Advanced tab open. | The red box highlights the Use SSL 2.0, Use SSL 3.0, Use TLS 1.0, Use TLS 1.1, and Use TLS 1.2 checkboxes, exactly as described in step 2 of the RST. | The figure caption 'Internet Options' matches the RST reference Figure 1. | Interactive controls (OK, Cancel, Apply, Reset) are visible, consistent with a UI screenshot.",
umn/source/obs_console_operation_guide/url_validation/configuring_url_validation.rst,Configuring URL Validation,en-us_image_0217211682.png,icon,pass,0.83,"The image is a small pencil/edit pictogram, consistent with an icon used to edit or enter referer values. | The RST step 3 instructs to click this image next to the Whitelisted/Blacklisted Referers text box to enter referers, matching an edit action. | The icon is placed in the Procedure section and aligns with the URL validation configuration workflow. | The visual clearly shows a pencil symbol, providing direct visual evidence of an edit control.",The icon is generic and does not itself display the referer text box or URL validation context. | No surrounding UI is visible to confirm the exact placement next to the referer field.
umn/source/obs_console_operation_guide/url_validation/configuring_url_validation.rst,Configuring URL Validation,en-us_image_0148639851.png,icon,pass,0.83,"The image is a small checkmark pictogram, consistent with a save/confirm icon. | The RST step 4 instructs to click this image to save the URL validation settings, matching a confirm/save action. | The icon is placed in the Procedure section and aligns with completing the configuration workflow. | The visual clearly shows a checkmark symbol, providing direct visual evidence of a save/confirm control.",The icon is generic and does not itself display the save button label or surrounding form. | No surrounding UI is visible to confirm the exact placement in the settings panel.
umn/source/obs_console_operation_guide/versioning/versioning_overview.rst,Versioning Overview,en-us_image_0135709734.png,other,pass,1.00,Diagram shows a bucket with two layers: Object.txt with Version ID=00001 (versioning enabled) and Object.txt with Version ID=null (versioning disabled) | Matches RST description that version ID is null before versioning is enabled and a version ID is assigned after enabling | Correctly labeled as Figure 1: Versioning (with existing objects) in the Enabling Versioning section,
umn/source/obs_console_operation_guide/versioning/versioning_overview.rst,Versioning Overview,en-us_image_0135263079.png,other,pass,1.00,"Diagram shows a bucket with two layers: Object.txt Version ID=00002 and Object.txt Version ID=00001, labeled Versioning enabled | Matches RST description that OBS automatically allocates a unique version ID to newly uploaded objects with the same name | Correctly labeled as Figure 2: Versioning (for new objects) in the Enabling Versioning section",
umn/source/obs_console_operation_guide/versioning/versioning_overview.rst,Versioning Overview,en-us_image_0135698309.png,other,pass,1.00,"Diagram shows a bucket with three layers: Object.txt (delete marker) Version ID=00003 in red, Object.txt Version ID=00002, Object.txt Version ID=00001 | Matches RST description that after deletion, OBS inserts a delete marker and the deleted object appears in the Deleted Objects list | Correctly labeled as Figure 3: Object with a delete marker in the Enabling Versioning section",
umn/source/obs_console_operation_guide/versioning/versioning_overview.rst,Versioning Overview,en-us_image_0135706002.png,other,pass,1.00,"Diagram shows a bucket with four layers: Object.txt Version ID=00004, Object.txt (delete marker) Version ID=00003 in red, Object.txt Version ID=00002, Object.txt Version ID=00001 | Matches RST description of uploading a namesake object after the original is deleted, where the new object appears in Objects list and the deleted one disappears from Deleted Objects list | Correctly labeled as Figure 4: Uploading a namesake object after the original one is deleted",
umn/source/obs_console_operation_guide/versioning/versioning_overview.rst,Versioning Overview,en-us_image_0135715557.png,other,pass,1.00,"Diagram shows two cylinders with an arrow labeled 'Upload a namesake object after versioning is suspended' | Left cylinder shows versioning enabled state with Version IDs 00002, 00001, and null; right cylinder shows versioning suspended state with null on top, then 00002, 00001 | Matches RST description that when versioning is suspended, a null version ID is allocated and overwrites existing null-version objects | Correctly labeled as Figure 5 in the Suspending Versioning section",
umn/source/obs_console_operation_guide/worm/configuring_worm_retention.rst,Configuring WORM Retention,en-us_image_0000001953176333.png,screenshot,pass,1.00,"Image shows the 'Configure WORM Retention' dialog with the Configure tab selected, matching Figure 1 caption | Displays Compliance retention mode and a default retention period field set to 1 day, consistent with the RST instructions | The dialog layout and labels (Default Retention, Default Retention Mode, Default Retention Period) align with the described configuration steps",
umn/source/obs_console_operation_guide/worm/configuring_worm_retention.rst,Configuring WORM Retention,en-us_image_0000001953342509.png,screenshot,pass,1.00,"Image shows the 'Configure WORM Retention' dialog with the Skip tab selected, matching Figure 2 caption | The simplified dialog with only the Skip option and OK/Cancel buttons matches the 'Skipping the WORM Retention Configuration' section | No additional configuration fields are shown, consistent with the skip workflow described in the RST",
umn/source/obs_console_operation_guide/worm/configuring_worm_retention.rst,Configuring WORM Retention,en-us_image_0000001953346977.png,screenshot,pass,1.00,"Image shows the 'Extend Retention Period' dialog with a date picker field, matching Figure 3 caption | The 'Extend To' label and date selection UI align with the RST instruction to select a date for extending retention | The note 'Retention period expired: 11 days' and the description about OBS preventing deletion before the specified date are consistent with the section content",
umn/source/service_overview/basic_concepts/buckets.rst,Buckets,en-us_image_0129289279.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts/region_and_az.rst,Region and AZ,en-us_image_0185449745.png,other,fail,0.00,Local color check detected #3298ff.,
