document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
doc/dev-guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001487594580.png,figure,128,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001538354737.png,figure,136,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udafs_in_spark_sql_jobs.rst,Calling UDAFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001538394649.png,figure,257,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/dev-guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001200327862.png,figure,49,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245448995.png,figure,82,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245660555.png,figure,90,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245649477.png,figure,98,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001200329970.png,figure,116,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udfs_in_spark_sql_jobs.rst,Calling UDFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245651049.png,figure,124,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udtfs_in_spark_sql_jobs.rst,Calling UDTFs in Spark SQL Jobs,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/dev-guide/source/sql_jobs/calling_udtfs_in_spark_sql_jobs.rst,Calling UDTFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001200075414.png,figure,49,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udtfs_in_spark_sql_jobs.rst,Calling UDTFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245542509.png,figure,82,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udtfs_in_spark_sql_jobs.rst,Calling UDTFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245010109.png,figure,90,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udtfs_in_spark_sql_jobs.rst,Calling UDTFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245210469.png,figure,98,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udtfs_in_spark_sql_jobs.rst,Calling UDTFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245542693.png,figure,116,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/dev-guide/source/sql_jobs/calling_udtfs_in_spark_sql_jobs.rst,Calling UDTFs in Spark SQL Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001245011273.png,figure,124,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.10_syntax_reference/functions/user-defined_functions.rst,User-Defined Functions,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.10_syntax_reference/functions/user-defined_functions.rst,User-Defined Functions,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001282578329.png,substitution_image,235,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.10_syntax_reference/functions/user-defined_functions.rst,User-Defined Functions,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001282578421.png,substitution_image,236,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.15_syntax_reference/dml_snytax/window/window_functions.rst,Window Functions,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.15_syntax_reference/dml_snytax/window/window_functions.rst,Window Functions,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001870733085.png,figure,49,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.15_syntax_reference/dml_snytax/window/window_functions.rst,Window Functions,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001827630114.png,figure,146,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.15_syntax_reference/dml_snytax/window/window_functions.rst,Window Functions,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001874189597.png,figure,234,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.15_syntax_reference/functions/parameter_transfer.rst,Parameter Transfer,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/flink_opensource_sql_1.15_syntax_reference/functions/parameter_transfer.rst,Parameter Transfer,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002264181102.png,figure,198,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/historical_versions/flink_sql_syntax/user-defined_functions.rst,User-Defined Functions,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/historical_versions/flink_sql_syntax/user-defined_functions.rst,User-Defined Functions,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001282841453.png,substitution_image,255,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/historical_versions/flink_sql_syntax/user-defined_functions.rst,User-Defined Functions,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001238321520.png,substitution_image,256,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/attr_expr.rst,attr_expr,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/identifiers/attr_expr.rst,attr_expr,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0206797033.png,substitution_image,35,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/attrs_value_set_expr.rst,attrs_value_set_expr,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/identifiers/attrs_value_set_expr.rst,attrs_value_set_expr,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0206796876.png,substitution_image,25,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/condition.rst,condition,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/identifiers/condition.rst,condition,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0206797025.png,substitution_image,60,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/condition_list.rst,condition_list,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/identifiers/condition_list.rst,condition_list,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0206796795.png,substitution_image,28,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/having_condition.rst,having_condition,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/identifiers/having_condition.rst,having_condition,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0206796804.png,substitution_image,48,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/join_condition.rst,join_condition,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/identifiers/join_condition.rst,join_condition,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0206797032.png,substitution_image,46,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/identifiers/where_condition.rst,where_condition,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/identifiers/where_condition.rst,where_condition,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0206796813.png,substitution_image,42,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/spark_sql_syntax_reference/creating_a_datasource_connection_with_a_dcs_table/inserting_data_to_a_dcs_table.rst,Inserting Data to a DCS Table,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/spark_sql_syntax_reference/creating_a_datasource_connection_with_a_dcs_table/inserting_data_to_a_dcs_table.rst,Inserting Data to a DCS Table,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223994226.png,substitution_image,113,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/spark_sql_syntax_reference/creating_a_datasource_connection_with_a_dcs_table/inserting_data_to_a_dcs_table.rst,Inserting Data to a DCS Table,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223994227.png,substitution_image,114,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/spark_sql_syntax_reference/creating_a_datasource_connection_with_a_dcs_table/inserting_data_to_a_dcs_table.rst,Inserting Data to a DCS Table,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223994228.png,substitution_image,115,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/spark_sql_syntax_reference/creating_a_datasource_connection_with_a_dcs_table/inserting_data_to_a_dcs_table.rst,Inserting Data to a DCS Table,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0223994229.png,substitution_image,116,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/sqlreference/source/spark_sql_syntax_reference/inserting_data.rst,Inserting Data,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/sqlreference/source/spark_sql_syntax_reference/inserting_data.rst,Inserting Data,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002272860560.png,figure,29,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
umn/source/common_dli_management_operations/enhancing_the_job_runtime_environment_using_a_custom_image.rst,Enhancing the Job Runtime Environment Using a Custom Image,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001940346350.png,figure,30,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/common_dli_management_operations/enhancing_the_job_runtime_environment_using_a_custom_image.rst,Enhancing the Job Runtime Environment Using a Custom Image,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001336444477.png,substitution_image,155,icon,False,False,False,,2,2,2,2,3,0.72,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small copy icon (two overlapping squares/rectangles), consistent with the RST instruction to 'click |image1| to copy the login command' in the SWR console step. | The icon is relevant to the specific sub-step (3b) within the 'Creating a Custom Image' section but does not illustrate the broader custom-image workflow. | The visual shape (two overlapping rectangles) is the standard 'copy to clipboard' pictogram, matching the described action of copying a login command. | No contradiction between the icon's meaning (copy) and the surrounding text describing copying a login command.","The image is very small and low-resolution, making it difficult to confirm fine details of the icon. | No surrounding UI context is shown to confirm the exact placement of the copy button in the SWR console."
umn/source/configuring_an_agency_to_allow_dli_to_access_other_cloud_services/creating_a_custom_dli_agency.rst,Creating a Custom DLI Agency,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001842062193.png,figure,35,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/configuring_an_agency_to_allow_dli_to_access_other_cloud_services/dli_agency_overview.rst,DLI Agency Overview,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001742695104.png,figure,16,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/configuring_dli_to_read_and_write_data_from_and_to_external_data_sources/configuring_the_network_connection_between_dli_and_data_sources_enhanced_datasource_connection/creating_an_enhanced_datasource_connection.rst,Creating an Enhanced Datasource Connection,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002363115912.png,figure,69,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/configuring_dli_to_read_and_write_data_from_and_to_external_data_sources/configuring_the_network_connection_between_dli_and_data_sources_enhanced_datasource_connection/creating_an_enhanced_datasource_connection.rst,Creating an Enhanced Datasource Connection,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002363080342.png,substitution_image,288,icon,False,False,False,,2,3,2,3,3,0.83,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small downward-pointing chevron, an isolated UI symbol used as an expand indicator. | In the RST it is referenced as |image1| in the step 'click |image1| to expand its details', matching a downward expand chevron. | The icon is consistent with the Preparation section's instruction to expand an elastic resource pool's details to find its CIDR block. | No contradiction between the icon and the surrounding text.","The image is a generic chevron without surrounding UI context, so its exact placement in the console cannot be confirmed from the image alone."
umn/source/configuring_dli_to_read_and_write_data_from_and_to_external_data_sources/configuring_the_network_connection_between_dli_and_data_sources_enhanced_datasource_connection/overview_of_enhanced_datasource_connections.rst,Overview of Enhanced Datasource Connections,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002363051176.png,figure,22,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/configuring_dli_to_read_and_write_data_from_and_to_external_data_sources/configuring_the_network_connection_between_dli_and_data_sources_enhanced_datasource_connection/overview_of_enhanced_datasource_connections.rst,Overview of Enhanced Datasource Connections,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002397300825.png,figure,41,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/configuring_dli_to_read_and_write_data_from_and_to_external_data_sources/managing_enhanced_datasource_connections/binding_an_enhanced_datasource_connection_to_an_elastic_resource_pool.rst,Binding an Enhanced Datasource Connection to an Elastic Resource Pool,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001620741493.png,substitution_image,50,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small isolated downward chevron/arrow symbol, i.e., an icon rather than a full UI screenshot. | The RST references this image as the element to click when the connection status is Failed in order to view detailed error information, which is consistent with an expand/view-details control. | The icon appears in the section describing the status of a VPC peering connection (Creating/Active/Failed), so it is topically relevant to the procedure. | The visual content (a simple chevron) is clearly legible and matches the role of a small UI symbol.","No surrounding interface or context is visible to confirm the icon is rendered as a clickable button within the console. | The image contains no text or label, so its exact function (expand vs. view details) must be inferred from the RST."
umn/source/creating_a_data_directory_database_and_table/managing_data_catalogs_on_the_dli_console/configuring_data_catalog_permissions_on_the_dli_console.rst,Configuring Data Catalog Permissions on the DLI Console,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002337417937.png,substitution_image,105,screenshot,True,False,False,,2,1,2,1,3,0.60,partial,,,,200,stop,1,"The image shows a small dropdown menu with three rows, each containing a small icon and text, consistent with a UI menu that appears after clicking a button. | The RST references this image in step 2 where the user clicks it and selects 'Permissions', which aligns with a dropdown menu showing multiple options. | The image is extremely low resolution and the text in all three rows is illegible, preventing confirmation of specific menu item labels. | The structure (three rows with icons and text) is consistent with a context menu or dropdown, matching the described interaction.",The text labels in the dropdown menu are unreadable due to very low image resolution. | Cannot confirm whether 'Permissions' is one of the visible menu options. | Cannot identify the specific icons next to each menu item.
umn/source/creating_a_data_directory_database_and_table/managing_table_resources_on_the_dli_console/deleting_a_table_on_the_dli_console.rst,Deleting a Table on the DLI Console,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001994614536.png,substitution_image,41,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a small symbolic graphic (a three-line 'More'/menu icon), matching the |image1| reference in the RST. | The RST instructs the user to click this icon next to a table to reveal the Delete option, which is consistent with a menu/more icon. | The icon is placed within the 'Deleting a Table' section under the SQL Editor steps, so it is topically and sectionally relevant. | No contradiction between the icon and the surrounding text; it plausibly represents the row-action button that opens the Delete menu.","The image is low-resolution and slightly blurry, making the exact glyph hard to confirm. | No surrounding UI context (table row, label) is shown to verify it is specifically the table-row action icon."
umn/source/creating_a_data_directory_database_and_table/managing_table_resources_on_the_dli_console/importing_obs_data_to_a_dli_table.rst,Importing OBS Data to a DLI Table,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0237990324.png,substitution_image,118,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small three-line (hamburger) menu icon, consistent with a 'more options' button in a UI table row. | The RST references this icon in step 1c: 'Click |image1| on the right of the table and choose Import from the shortcut menu,' which matches a three-line menu icon. | The icon is a generic UI element (more/kebab menu) and is not specific to OBS data import, but it is correctly placed in the SQL Editor procedure. | The image is small and low-resolution but the three horizontal lines are clearly identifiable.",The image is very small and low-resolution; exact pixel-level details of the icon are hard to discern. | No surrounding UI context is visible to confirm it is specifically in the SQL Editor table list.
umn/source/creating_a_data_directory_database_and_table/managing_table_resources_on_the_dli_console/importing_obs_data_to_a_dli_table.rst,Importing OBS Data to a DLI Table,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0237994911.png,substitution_image,120,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small three-line (hamburger) menu icon, identical in appearance to image1, representing a 'more options' button. | The RST references this icon in step 4: 'Click |image3| on the right of a table name and choose View Properties from the shortcut menu,' which matches a three-line menu icon. | The icon is a generic UI element and is not specific to OBS data import, but it is correctly placed in the data-viewing procedure. | The image is small and low-resolution but the three horizontal lines are clearly identifiable.",The image is very small and low-resolution; exact pixel-level details are hard to discern. | No surrounding UI context is visible to confirm it is specifically in the SQL Editor table list for the View Properties action.
umn/source/creating_a_data_directory_database_and_table/viewing_table_metadata.rst,Viewing Table Metadata,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0237994909.png,substitution_image,33,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a small symbolic graphic (three horizontal bars with colored endpoints), consistent with a menu/options control icon. | In the RST it is referenced as the control to click on the right of a table to open the shortcut menu for 'View Properties', which leads to the Metadata tab. | It appears in the Procedure section under the SQL Editor sub-procedure for viewing table metadata, so it is topically relevant. | No clear contradiction between the icon and the surrounding text.","No surrounding UI context is visible to confirm the icon is specifically the options/menu button. | The icon is low-resolution and lacks any readable label, so its exact function cannot be verified from the image alone."
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/example_use_case_configuring_scaling_policies_for_queues_in_an_elastic_resource_pool.rst,Example Use Case: Configuring Scaling Policies for Queues in an Elastic Resource Pool,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001309847549.png,substitution_image,105,icon,True,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a small bar-chart icon inside a rounded square, consistent with a 'view statistics' button in a UI. | The RST references this icon in step 4 as something to click to view graphical statistics of priorities and CU settings for all time segments. | The icon is a generic chart symbol and does not display any specific scaling-policy data, but it semantically matches the described action of viewing graphical statistics. | The icon is placed in the 'Setting a Scaling Policy' section, directly relevant to the workflow described.","The icon does not show any actual data (priorities, CU values, time segments) that would confirm it is specifically for scaling-policy statistics. | No surrounding UI context is visible to confirm the exact placement or label of the button."
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/example_use_case_configuring_scaling_policies_for_queues_in_an_elastic_resource_pool.rst,Example Use Case: Configuring Scaling Policies for Queues in an Elastic Resource Pool,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001262007480.png,substitution_image,106,icon,True,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a small bar-chart icon inside a rounded square, identical in style to the first image, representing a 'view statistics' button. | The RST references this icon in step 6 as something to click to view graphical statistics on priorities and CU settings of the two queues for all time segments. | The icon is a generic chart symbol and does not display queue-specific data, but it semantically matches the described action. | The icon is placed in the 'Setting a Scaling Policy' section, directly relevant to the workflow described.","The icon does not show any actual data (priorities, CU values, queue names, time segments) that would confirm it is specifically for two-queue scaling-policy statistics. | No surrounding UI context is visible to confirm the exact placement or label of the button."
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/example_use_case_creating_an_elastic_resource_pool_and_running_jobs.rst,Example Use Case: Creating an Elastic Resource Pool and Running Jobs,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001309847545.png,figure,11,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/overview_of_dli_elastic_resource_pools_and_queues.rst,Overview of DLI Elastic Resource Pools and Queues,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002079726669.png,figure,75,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/overview_of_dli_elastic_resource_pools_and_queues.rst,Overview of DLI Elastic Resource Pools and Queues,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001309807469.png,figure,256,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/creating_an_elastic_resource_pool_and_creating_queues_within_it/overview_of_dli_elastic_resource_pools_and_queues.rst,Overview of DLI Elastic Resource Pools and Queues,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000001309687485.png,figure,246,other,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a line chart (Figure 2 'Fixed resources') showing 'Service demand' versus a flat 'Customer-built' line over a 24-hour time axis, directly illustrating the fixed-resource use case described in the RST. | Annotations such as 'Building data warehouse for ETL' and 'ETL for interactive query' align with the RST's description of ETL jobs and peak query periods. | The fluctuating demand curve with peaks around mid-morning and mid-afternoon and a low period in the early morning matches the RST's narrative about resource wastage and queuing. | The figure is placed in the 'Use Cases of Elastic Resource Pools' section under 'Resources too fixed to meet a range of requirements', making it highly relevant to the document topic.",The chart does not explicitly label the 04:00-07:00 and 09:00-12:00 / 14:00-16:00 time windows mentioned in the RST text. | No axis units or scale definition beyond 0-100 is provided for the 'Resources' metric.
umn/source/data_import_and_migration/migrating_data_from_external_data_sources_to_dli/overview_of_data_migration_scenarios.rst,Overview of Data Migration Scenarios,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002031125321.png,figure,13,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/data_import_and_migration/migrating_data_from_external_data_sources_to_dli/using_cdm_to_migrate_data_to_dli.rst,Using CDM to Migrate Data to DLI,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002295795461.png,figure,13,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/data_import_and_migration/overview.rst,Overview,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002031125321.png,figure,25,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/dli_permission_management/example_use_case_creating_a_user_group_and_granting_permissions_for_using_dli_elastic_resource_pools_and_databases.rst,Example Use Case: Creating a User Group and Granting Permissions for Using DLI Elastic Resource Pools and Databases,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002381617561.png,figure,16,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/dli_permission_management/example_use_case_creating_a_user_group_and_granting_permissions_for_using_dli_elastic_resource_pools_and_databases.rst,Example Use Case: Creating a User Group and Granting Permissions for Using DLI Elastic Resource Pools and Databases,/home/ubuntu/repotesting/data-lake-insight/umn/source/_static/images/en-us_image_0000002381737281.png,figure,26,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
