document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235335040.png,figure,73,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the installation directory contents including 'Data Studio.exe', corresponding to the RST instruction to double-click the executable.",
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270374233.png,figure,82,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the 'File' menu with 'New Connection' highlighted, exactly matching the RST navigation instruction.",
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235335020.png,figure,140,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'New Database Connection' window with the SSL tab active, displaying parameters like Client SSL Certificate and SSL Mode as described in Table 2.",
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270494173.png,figure,152,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'RECENT LOGIN ACTIVITY' dialog box confirming successful connection, matching the RST post-login description.",
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270374241.png,substitution_image,159,icon,False,False,False,,3,2,3,2,3,0.88,pass,,200,completed,1,"Image shows a downward chevron icon, which corresponds to the clickable element next to the cluster name mentioned in the RST.","Icon is blurry, making precise identification slightly difficult, but context aligns with RST."
umn/source/preparations/syntax_of_fine-grained_permission_policies.rst,Syntax of Fine-Grained Permission Policies,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270374613.jpg,figure,18,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a diagram illustrating the structure of a fine-grained policy. | It visually represents the 'Version' and 'Statement' components mentioned in the text. | It shows that a Statement includes 'Action' and 'Effect', which matches the description in the 'Policy Syntax' section.",
umn/source/preparations/syntax_of_fine-grained_permission_policies.rst,Syntax of Fine-Grained Permission Policies,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235495224.jpg,figure,1343,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a flowchart depicting the authentication logic. | It matches the steps described in the 'Authentication Logic' section: checking for explicit deny, then explicit allow, and defaulting to deny. | The flowchart accurately visualizes the decision process outlined in the text.",
umn/source/service_overview/accessing_dws.rst,Accessing DWS,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/service_overview/what_is_dws.rst,What Is DWS?,,,,,,,,,,,,,,,fail,backend_error,,,2,,
umn/source/using_dws.rst,Using DWS,,,,,,,,,,,,,,,fail,backend_error,,,2,,
