document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/viewing_protection_events/downloading_events.rst,Downloading Events,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,101,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image shows three horizontal lines, the standard hamburger-menu / navigation icon. | RST step 3 instructs the user to click this icon in the upper-left corner to open the service navigation and choose Web Application Firewall (Dedicated) under Security, which matches the icon's purpose. | The icon is a generic navigation symbol, not specific to WAF or event downloading, so topic match is moderate. | No contradiction between the icon and the surrounding text.",The icon is very small and low-resolution; individual line details are slightly blurred. | No surrounding UI context is visible to confirm placement in the upper-left corner of a console.
umn/source/waf_operation_guide.rst,WAF Operation Guide,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495328.png,figure,44,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/website_settings/managing_websites/changing_the_protection_mode.rst,Changing the Protection Mode,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,43,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,The image is a location pin icon used in step 2 to select a region or project | It is a small symbolic graphic (icon) consistent with a region selector in a cloud console | The RST references it as |image1| for clicking to select a region or project | The icon is relevant to the navigation steps but not directly to the protection mode change itself,"The image is very small and low-resolution, making fine details hard to discern | No surrounding UI context is visible to confirm it is in the upper left corner"
umn/source/website_settings/managing_websites/changing_the_protection_mode.rst,Changing the Protection Mode,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,44,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,The image is a hamburger menu icon (three horizontal lines) used in step 3 to open the navigation menu | It is a small symbolic graphic (icon) consistent with a navigation menu toggle in a cloud console | The RST references it as |image2| for clicking to choose Web Application Firewall under Security | The icon is relevant to the navigation steps but not directly to the protection mode change itself,"The image is very small and low-resolution, making fine details hard to discern | No surrounding UI context is visible to confirm it is in the upper left corner"
umn/source/website_settings/managing_websites/deleting_a_protected_website_from_waf.rst,Deleting a Protected Website from WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,48,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small location-pin / map-marker icon, consistent with a region or project selector in a cloud management console. | The RST references this as |image1| in step 2: 'Click |image1| in the upper left corner and select a region or project,' which semantically matches a location/region icon. | The icon is small and slightly blurry, limiting fine detail assessment, but the shape is clearly a location pin. | No contradiction with the RST text; the icon serves as a visual cue for the region selector.","The icon is very small and low-resolution, making it difficult to confirm exact visual details such as color or surrounding UI context. | No surrounding UI (e.g., the upper-left corner of the console) is visible to confirm placement."
umn/source/website_settings/managing_websites/deleting_a_protected_website_from_waf.rst,Deleting a Protected Website from WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,49,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger-menu icon (three horizontal lines), a common symbol for opening a navigation or service menu in a management console. | The RST references this as |image2| in step 3: 'Click |image2| in the upper left corner and choose Web Application Firewall (Dedicated) under Security,' which semantically matches a menu-opening icon. | The icon is small and slightly blurry, but the three-line pattern is clearly identifiable. | No contradiction with the RST; the icon serves as a visual cue for the navigation menu.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm the icon's placement in the upper-left corner of the console."
umn/source/website_settings/managing_websites/updating_the_certificate_used_for_a_website.rst,Updating the Certificate Used for a Website,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,110,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Location pin icon used for selecting a region or project in step 2 | Matches the RST instruction 'Click |image1| in the upper left corner and select a region or project' | Icon is small and slightly blurry but identifiable as a location pin,Icon is low resolution making fine details hard to discern
umn/source/website_settings/managing_websites/updating_the_certificate_used_for_a_website.rst,Updating the Certificate Used for a Website,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,111,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Hamburger menu icon (three horizontal lines) used for navigating to WAF in step 3 | Matches the RST instruction 'Click |image2| in the upper left corner and choose Web Application Firewall (Dedicated) under Security' | Icon is small and slightly blurry but identifiable as a menu icon,Icon is low resolution making fine details hard to discern
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_a_timeout_for_connections_between_waf_and_a_website_server.rst,Configuring a Timeout for Connections Between WAF and a Website Server,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335245.png,figure,18,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_a_timeout_for_connections_between_waf_and_a_website_server.rst,Configuring a Timeout for Connections Between WAF and a Website Server,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,52,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a location/map-pin icon, matching |image1| used in step 2 to select a region or project. | The pin symbol is the standard region selector icon in the management console. | It appears in the procedure section for configuring the WAF timeout.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_a_timeout_for_connections_between_waf_and_a_website_server.rst,Configuring a Timeout for Connections Between WAF and a Website Server,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,53,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a hamburger (three-line) navigation menu icon, matching |image2| in step 3. | Step 3 instructs clicking this icon to choose Web Application Firewall (Dedicated) under Security. | The icon is consistent with the console's top-left navigation menu control.",No menu panel or service list is visible; only the menu icon is shown.
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_a_timeout_for_connections_between_waf_and_a_website_server.rst,Configuring a Timeout for Connections Between WAF and a Website Server,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495468.png,substitution_image,54,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a toggle switch icon in the off state, matching |image3| in step 6. | Step 6 instructs toggling this control on to enable Timeout Settings. | The toggle symbol directly represents the enable/disable action described.","No label or row context (e.g., 'Timeout Settings') is visible next to the toggle."
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_a_timeout_for_connections_between_waf_and_a_website_server.rst,Configuring a Timeout for Connections Between WAF and a Website Server,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335253.png,substitution_image,55,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a pencil/edit icon, matching |image4| in step 7. | Step 7 instructs clicking this icon to specify the timeout values. | The edit symbol is consistent with opening the timeout configuration fields.",No form fields or timeout values are visible; only the edit icon is shown.
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_a_timeout_for_connections_between_waf_and_a_website_server.rst,Configuring a Timeout for Connections Between WAF and a Website Server,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495460.png,substitution_image,56,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a checkmark icon, matching |image5| in step 7. | Step 7 instructs clicking this icon to save the timeout settings. | The checkmark symbol is consistent with a confirm/save action.",No dialog or save button label is visible; only the checkmark icon is shown.
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_a_traffic_identifier_for_a_known_attack_source.rst,Configuring a Traffic Identifier for a Known Attack Source,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,77,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Image is a location pin icon used as the region/project selector in step 2 | The RST references this as |image1| for selecting a region or project | The icon is consistent with a region selector commonly found in cloud management consoles,"Icon is small and slightly blurry, making exact identification less certain"
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_a_traffic_identifier_for_a_known_attack_source.rst,Configuring a Traffic Identifier for a Known Attack Source,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,78,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Image is a hamburger menu icon (three horizontal lines) used in step 3 for navigation | The RST references this as |image2| for accessing the service menu to select Web Application Firewall | The icon is consistent with a navigation menu toggle in cloud management consoles,"Icon is small and slightly blurry, making exact identification less certain"
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_pci_dss_3ds_compliance_check_and_tls.rst,Configuring PCI DSS/3DS Compliance Check and TLS,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,250,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small location pin/marker icon used in step 2 for selecting a region or project | Consistent with the context of clicking to select a region in the upper left corner | Generic UI navigation icon rather than a detailed screenshot,"Icon is very small and low resolution, making fine details hard to discern"
umn/source/website_settings/recommended_configurations_after_website_connection/configuring_pci_dss_3ds_compliance_check_and_tls.rst,Configuring PCI DSS/3DS Compliance Check and TLS,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,251,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Hamburger menu icon (three horizontal lines) used in step 3 for accessing the navigation menu | Consistent with the context of clicking to choose Web Application Firewall under Security | Standard navigation icon for opening a menu,Icon is very small and low resolution
umn/source/website_settings/recommended_configurations_after_website_connection/enabling_connection_protection_to_protect_origin_servers.rst,Enabling Connection Protection to Protect Origin Servers,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,79,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Location pin icon used in step 2 to select a region or project | Standard map marker icon consistent with region/project selection in cloud management consoles | Referenced as |image1| in the RST procedure for navigating the management console,"Icon is very small and low resolution, making fine details hard to discern"
umn/source/website_settings/recommended_configurations_after_website_connection/enabling_connection_protection_to_protect_origin_servers.rst,Enabling Connection Protection to Protect Origin Servers,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,80,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Hamburger menu icon (three horizontal lines) used in step 3 to open navigation | Standard navigation menu icon for accessing service categories like Security > WAF | Referenced as |image2| in the RST for choosing Web Application Firewall (Dedicated),Icon is very small and low resolution
umn/source/website_settings/recommended_configurations_after_website_connection/enabling_connection_protection_to_protect_origin_servers.rst,Enabling Connection Protection to Protect Origin Servers,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361656060.png,substitution_image,81,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Pencil/edit icon used in step 7 to edit Breakdown Protection and Connection Protection parameters | Standard edit icon consistent with modifying parameter values in a settings form | Referenced as |image3| in the RST for clicking next to each parameter to edit,Icon is very small and low resolution
umn/source/website_settings/recommended_configurations_after_website_connection/enabling_connection_protection_to_protect_origin_servers.rst,Enabling Connection Protection to Protect Origin Servers,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395176093.png,substitution_image,82,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Checkmark icon used in step 7 to save settings after editing parameters | Standard confirmation/save icon consistent with applying configuration changes | Referenced as |image4| in the RST for saving the Connection Protection settings,Icon is very small and low resolution
