document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/infrastructure_monitoring/why_cant_aom_detect_workloads_after_the_pod_yaml_file_is_deployed_using_helm.rst,Why Can't AOM Detect Workloads After the Pod YAML File Is Deployed Using Helm?,en-us_image_0000002370948689.png,screenshot,pass,1.00,"The image shows a code editor with a YAML file where the env block (PAAS_APP_NAME, PAAS_NAMESPACE, PAAS_PROJECT_ID) is highlighted in a red box, matching the 'Adding environment parameters' caption. | The YAML structure visible (spec, replicas, selector, template, metadata, containers, image) aligns with the document's instruction to locate spec.template.spec.containers and add env parameters after the image field. | The image is used for both Figure 2 (Solution 1) and Figure 3 (Solution 2), both of which describe adding the same environment parameters. | The visual evidence clearly demonstrates the correct placement of the env parameters within the container specification.","The actual values of the environment parameters are redacted, which is expected per the document's instruction to replace values based on site requirements."
umn/source/faqs/prometheus_monitoring/how_do_i_obtain_the_service_address_of_a_prometheus_instance.rst,How Do I Obtain the Service Address of a Prometheus Instance?,en-us_image_0000002337031512.png,screenshot,pass,1.00,"Image shows 'Configuration Code for Prometheus Remote Read' panel matching Figure 1 in the RST | Code block displays remote_read configuration with url, tls_config, bearer_token, read_recent fields | Copy and settings icons visible on the right side of the panel | Matches the RST description of obtaining the remote read configuration code",
umn/source/faqs/prometheus_monitoring/how_do_i_obtain_the_service_address_of_a_prometheus_instance.rst,How Do I Obtain the Service Address of a Prometheus Instance?,en-us_image_0000002371029885.png,screenshot,pass,1.00,"Image shows 'Configuration Code for Prometheus Remote Write' panel matching Figure 2 in the RST | Code block displays remote_write configuration with url, tls_config, bearer_token fields | Copy and settings icons visible on the right side of the panel | Matches the RST description of obtaining the remote write configuration code",
umn/source/faqs/prometheus_monitoring/how_do_i_obtain_the_service_address_of_a_prometheus_instance.rst,How Do I Obtain the Service Address of a Prometheus Instance?,en-us_image_0000002371029881.png,icon,pass,1.00,Image is a small copy icon (two overlapping rectangles) referenced as |image1| in the RST | RST states 'Click |image1| on the right of the code to copy the code to the corresponding file' | The icon visually represents a copy action consistent with its described purpose | Used in the context of copying Prometheus configuration code,
umn/source/getting_started/monitoring_cce_metrics.rst,Monitoring CCE Metrics,en-us_image_0000002370948209.png,icon,pass,1.00,"The image is a location pin/marker icon, consistent with its use in the RST for selecting a region in the AOM console. | The RST states 'Click |image1| in the upper left corner and select your desired region from the drop-down list,' which matches a region/geo selector icon. | Used in the 'Subscribing to AOM 2.0 for the First Time and Granting Permissions' section, step b. | The visual clearly shows a map-pin style location marker.",
umn/source/getting_started/monitoring_cce_metrics.rst,Monitoring CCE Metrics,en-us_image_0000002371028357.png,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), consistent with its use for opening the navigation menu in the AOM console. | The RST states 'Click |image2| on the left and choose Application > Application Operations Management,' which matches a navigation/menu toggle icon. | Used in the 'Subscribing to AOM 2.0 for the First Time and Granting Permissions' section, step c. | The visual clearly shows three horizontal lines representing a menu toggle.",
umn/source/getting_started/monitoring_cce_metrics.rst,Monitoring CCE Metrics,en-us_image_0000002336870272.png,icon,pass,0.83,"The image is a red/orange flame icon in a circle, used as the example value for 'Alarm Severity' in Table 3. | The RST references |image4| (same file) as the example for Alarm Severity in the 'Setting an Alarm Rule' section. | The flame icon is a common representation for a high/critical severity level in monitoring contexts. | The RST does not explicitly name which severity level the flame represents, leaving some ambiguity.","The RST does not explicitly state which alarm severity level (e.g., Critical, Major, Minor) the flame icon represents."
umn/source/getting_started/monitoring_cce_metrics.rst,Monitoring CCE Metrics,en-us_image_0000002370948265.png,icon,pass,1.00,"The image is a dashed rectangle with a plus sign, a common 'add' button icon. | The RST states 'Click |image5| to add an alarm rule tag' in Table 4 (Advanced settings), which matches an add/plus icon. | Used in the 'Setting an Alarm Rule' section under Advanced Settings for the Tags parameter. | The visual clearly shows a dashed border with a centered plus symbol.",
umn/source/getting_started/monitoring_cce_metrics.rst,Monitoring CCE Metrics,en-us_image_0000002370948205.png,icon,pass,1.00,"The image is a dashed rectangle with a plus sign, a common 'add' button icon. | The RST states 'Click |image6| to add an alarm rule annotation' in Table 4 (Advanced settings), which matches an add/plus icon. | Used in the 'Setting an Alarm Rule' section under Advanced Settings for the Annotations parameter. | The visual clearly shows a dashed border with a centered plus symbol, consistent with an add action.",
umn/source/getting_started/using_prometheus_to_monitor_ecs_metrics.rst,Using Prometheus to Monitor ECS Metrics,en-us_image_0000002371028345.png,icon,pass,1.00,"The image is a small red circular icon with a flame/droplet symbol, matching the RST description of '|image1|: a critical alarm'. | It is referenced in Table 6 (Alarm rule details) under the Alarm Severity parameter in the 'Setting a Metric Alarm Rule' section. | The red flame icon is a conventional representation for critical severity in monitoring platforms.",
umn/source/getting_started/using_prometheus_to_monitor_ecs_metrics.rst,Using Prometheus to Monitor ECS Metrics,en-us_image_0000002371028397.png,icon,pass,1.00,"The image is a small orange circular icon with a lightning bolt symbol, matching the RST description of '|image2|: a major alarm'. | It is referenced in Table 6 (Alarm rule details) under the Alarm Severity parameter. | The orange lightning bolt icon is a conventional representation for major severity in monitoring platforms.",
umn/source/getting_started/using_prometheus_to_monitor_ecs_metrics.rst,Using Prometheus to Monitor ECS Metrics,en-us_image_0000002337030080.png,icon,pass,1.00,"The image is a small yellow/gold circular icon with an exclamation mark, matching the RST description of '|image3|: a minor alarm'. | It is referenced in Table 6 (Alarm rule details) under the Alarm Severity parameter. | The yellow exclamation mark icon is a conventional representation for minor severity in monitoring platforms.",
umn/source/getting_started/using_prometheus_to_monitor_ecs_metrics.rst,Using Prometheus to Monitor ECS Metrics,en-us_image_0000002337030096.png,icon,pass,1.00,"The image is a small blue circular icon with a bell symbol, matching the RST description of '|image4|: a warning'. | It is referenced in Table 6 (Alarm rule details) under the Alarm Severity parameter. | The blue bell icon is a conventional representation for warning-level notifications in monitoring platforms.",
umn/source/getting_started/using_prometheus_to_monitor_ecs_metrics.rst,Using Prometheus to Monitor ECS Metrics,en-us_image_0000002371028381.png,icon,pass,1.00,"The image is a small red circular icon with a flame/droplet symbol, used as the example value for the Alarm Severity parameter in Table 6. | It is identical to image1 (critical alarm icon), which is consistent with the RST using it as the example for Alarm Severity. | It appears in the 'Setting a Metric Alarm Rule' section, Table 6, Alarm Severity row.",
umn/source/getting_started/using_prometheus_to_monitor_ecs_metrics.rst,Using Prometheus to Monitor ECS Metrics,en-us_image_0000002336870276.png,icon,pass,1.00,"The image is a small dashed-border rectangle with a plus sign, representing an 'add' button icon. | The RST states 'Click |image6| to add an alarm rule tag' in Table 7 (Advanced settings), Tags parameter. | The plus-in-dashed-box is a standard UI convention for an 'add new item' action button.",
umn/source/getting_started/using_prometheus_to_monitor_ecs_metrics.rst,Using Prometheus to Monitor ECS Metrics,en-us_image_0000002336870336.png,icon,pass,1.00,"The image is a small dashed-border rectangle with a plus sign, representing an 'add' button icon. | The RST states 'Click |image7| to add an alarm rule annotation' in Table 7 (Advanced settings), Annotations parameter. | The plus-in-dashed-box is a standard UI convention for an 'add new item' action button, consistent with its use for adding annotations.",
umn/source/global_settings/managing_access_codes.rst,Managing Access Codes,en-us_image_0000002371030357.png,icon,pass,1.00,"The image is a magnifying glass (search) icon, which directly matches the RST text 'click |image1| to search' in the Searching for an access code row. | The icon is used in the 'Other Operations' table under the 'Searching for an access code' operation, which is semantically consistent with a search symbol. | The document topic is managing access codes in AOM 2.0, and searching for an access code is a core operation described in the table. | No contradictions between the visual content (magnifying glass) and the textual description (search action).","The icon is very small and low-resolution, making fine details hard to discern, but the magnifying glass shape is clearly identifiable."
umn/source/global_settings/managing_access_codes.rst,Managing Access Codes,en-us_image_0000002336872260.png,icon,pass,1.00,"The image is a circular arrow (refresh/reload) icon, which directly matches the RST text 'Click |image2| to obtain the latest information of the access code' in the Refreshing an access code row. | The icon is used in the 'Other Operations' table under the 'Refreshing an access code' operation, which is semantically consistent with a refresh symbol. | The document topic is managing access codes in AOM 2.0, and refreshing access code information is a core operation described in the table. | No contradictions between the visual content (circular arrow) and the textual description (refresh action).","The icon is very small and low-resolution, making fine details hard to discern, but the circular arrow shape is clearly identifiable."
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/configuring_aom_application_discovery_rules.rst,Configuring AOM Application Discovery Rules,en-us_image_0000002337030788.png,icon,partial,0.72,"The image is a small pencil/edit icon, a standard UI symbol for renaming or editing. | The RST references this icon in step 6c: 'click |image1| in the Preview Component Name table to rename the component,' which aligns with the edit/pencil meaning. | The icon is generic and not specific to AOM or the application discovery feature, but it is correctly placed in the configuration workflow context. | No contradiction between the icon's meaning (edit/rename) and the RST description of its use.",The icon is a generic pencil symbol with no AOM-specific branding or labeling. | No surrounding UI context is visible to confirm it appears in the Preview Component Name table.
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_application_processes.rst,Using AOM to Monitor Application Processes,en-us_image_0000002337031432.png,icon,pass,1.00,Gear/settings icon matches the RST description of clicking to select or deselect columns to display | Icon is consistent with a column configuration control in the upper right corner of a page | Small symbolic graphic representing a settings/configuration action,No full page context visible to confirm exact placement in upper right corner
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_application_processes.rst,Using AOM to Monitor Application Processes,en-us_image_0000002337031420.png,icon,pass,1.00,"Shows a clock icon with 'Last 30 minutes' text and a dropdown arrow, matching the RST description of selecting a time range | The text 'Last 30 minutes' is explicitly mentioned in the RST as a predefined time label | Small UI control symbol representing the time range selector in the upper right corner",No full page context visible to confirm exact placement
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_application_processes.rst,Using AOM to Monitor Application Processes,en-us_image_0000002371029789.png,icon,pass,1.00,Refresh/sync circular arrows icon with a dropdown arrow matches the RST description of setting the interval for refreshing information | The dropdown element is consistent with selecting values like 'Refresh manually' or '1 minute auto refresh' | Small symbolic graphic representing the refresh interval control,No full page context visible to confirm exact placement
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_application_processes.rst,Using AOM to Monitor Application Processes,en-us_image_0000002337031428.png,icon,pass,1.00,Fullscreen/expand icon (diagonal arrows pointing outward) matches the RST description of clicking to view resource information in full screen | Small symbolic graphic in a button-like container representing the fullscreen toggle | Consistent with the Monitoring Views tab page context in step 4,No full page context visible to confirm exact placement in upper right corner
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_component_processes.rst,Using AOM to Monitor Component Processes,en-us_image_0000002336871788.png,icon,pass,1.00,"Gear/settings icon matches the RST description of clicking to select or deselect columns to display | Icon is consistent with a column configuration control in a monitoring console | Located in the Procedure section, step 2, about viewing the component list",
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_component_processes.rst,Using AOM to Monitor Component Processes,en-us_image_0000002337031544.png,icon,pass,1.00,Clock icon with 'Last 30 minutes' text and dropdown arrow matches the RST description of setting a time range | The predefined time label 'Last 30 minutes' is explicitly mentioned in the RST as Method 1 | Located in step 3a of the Procedure section about setting time range,
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_component_processes.rst,Using AOM to Monitor Component Processes,en-us_image_0000002370949753.png,icon,pass,1.00,Refresh/sync circular arrows icon with dropdown matches the RST description of setting the interval for refreshing information | The RST mentions selecting values like 'Refresh manually' or '1 minute auto refresh' from this control | Located in step 3b of the Procedure section about setting refresh interval,
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_component_processes.rst,Using AOM to Monitor Component Processes,en-us_image_0000002370949749.png,icon,pass,1.00,"Card/label icon matches the RST description of clicking in the Operation column to add an alias | The icon visually represents a label or name card, consistent with adding an alias | Located in step 4 under 'Adding an alias' in the Procedure section",
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_component_processes.rst,Using AOM to Monitor Component Processes,en-us_image_0000002336871808.png,icon,pass,1.00,"Tag/label icon matches the RST description of clicking in the Operation column to add a tag | The icon visually represents a tag or label, consistent with the 'Adding a tag' operation | Located in step 4 under 'Adding a tag' in the Procedure section",
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_component_processes.rst,Using AOM to Monitor Component Processes,en-us_image_0000002337031552.png,icon,pass,1.00,Plus sign button icon matches the RST description of clicking to add a tag key and value | The plus symbol is consistent with an 'add' action in a dialog box | Located in step 4 under 'Adding a tag' where the user enters tag key and value,
umn/source/infrastructure_monitoring/monitoring_processes_using_aom/using_aom_to_monitor_component_processes.rst,Using AOM to Monitor Component Processes,en-us_image_0000002336871792.png,icon,pass,1.00,"Fullscreen/expand icon (diagonal arrows) matches the RST description of clicking to view resource information in full screen | The icon visually represents expanding to fullscreen, consistent with the described action | Located in step 6 under the Monitoring Views tab page description",
umn/source/infrastructure_monitoring/using_aom_to_monitor_clusters.rst,Using AOM to Monitor Clusters,en-us_image_0000002337031804.png,icon,pass,1.00,"Image shows a refresh/sync icon paired with a dropdown chevron, matching the RST description of clicking to select a refresh interval value | Icon is consistent with the Procedure step 3b context about setting refresh interval | Visual clearly depicts a small UI control symbol, not a full screenshot",No additional context needed; the icon is self-explanatory in the described UI context
umn/source/infrastructure_monitoring/using_aom_to_monitor_clusters.rst,Using AOM to Monitor Clusters,en-us_image_0000002371030161.png,icon,pass,1.00,"Image shows a gear/cog settings icon, matching the RST description of clicking to select or deselect options in the node list | Icon is consistent with the node monitoring section context | Visual clearly depicts a small settings icon, appropriate for a column/option selector",No additional context needed; the icon is self-explanatory in the described UI context
umn/source/infrastructure_monitoring/using_aom_to_monitor_clusters.rst,Using AOM to Monitor Clusters,en-us_image_0000002371030165.png,icon,pass,1.00,"Image shows a circular refresh/reload arrow icon, matching the RST description of clicking to obtain the latest resource information in real time | Icon is consistent with the node Overview tab context | Visual clearly depicts a small refresh symbol",No additional context needed; the icon is self-explanatory in the described UI context
umn/source/infrastructure_monitoring/using_aom_to_monitor_clusters.rst,Using AOM to Monitor Clusters,en-us_image_0000002336872064.png,icon,pass,1.00,"Image shows a diagonal expand/fullscreen icon (two arrows pointing outward), matching the RST description of clicking to view resource information in full screen | Icon is consistent with the node Overview tab context | Visual clearly depicts a small fullscreen/expand symbol",No additional context needed; the icon is self-explanatory in the described UI context
umn/source/infrastructure_monitoring/using_aom_to_monitor_clusters.rst,Using AOM to Monitor Clusters,en-us_image_0000002370950009.png,icon,pass,1.00,"Image shows a gear/cog settings icon, matching the RST description of clicking to select or deselect options in the workload list | Icon is consistent with the workload monitoring section context | Visual clearly depicts a small settings icon, appropriate for a column/option selector",No additional context needed; the icon is self-explanatory in the described UI context
umn/source/infrastructure_monitoring/using_aom_to_monitor_clusters.rst,Using AOM to Monitor Clusters,en-us_image_0000002337031808.png,icon,pass,1.00,"Image shows a gear/cog settings icon, matching the RST description of clicking to select or deselect options in the pod (container group) list | Icon is consistent with the pod monitoring section context | Visual clearly depicts a small settings icon, appropriate for a column/option selector",No additional context needed; the icon is self-explanatory in the described UI context
umn/source/infrastructure_monitoring/using_aom_to_monitor_clusters.rst,Using AOM to Monitor Clusters,en-us_image_0000002336872072.png,icon,pass,1.00,"Image shows a gear/cog settings icon, matching the RST description of clicking to select or deselect options in the container list | Icon is consistent with the container monitoring section context | Visual clearly depicts a small settings icon, appropriate for a column/option selector",No additional context needed; the icon is self-explanatory in the described UI context
umn/source/infrastructure_monitoring/using_aom_to_monitor_hosts.rst,Using AOM to Monitor Hosts,en-us_image_0000002336871696.png,icon,pass,1.00,Cloud sync icon matches the RST description of clicking to synchronize host information next to 'Hide master host' | Icon is consistent with AOM host monitoring context | Visual clearly shows a cloud with a bidirectional sync arrow,
umn/source/infrastructure_monitoring/using_aom_to_monitor_hosts.rst,Using AOM to Monitor Hosts,en-us_image_0000002336871704.png,icon,pass,1.00,Refresh icon with dropdown chevron matches the RST description of selecting refresh interval values | Icon is consistent with AOM host monitoring refresh settings | Visual clearly shows a circular refresh arrow next to a downward chevron,
umn/source/infrastructure_monitoring/using_aom_to_monitor_hosts.rst,Using AOM to Monitor Hosts,en-us_image_0000002337031452.png,icon,pass,1.00,Gear/settings icon matches the RST description of clicking to select or deselect Tags | Icon is consistent with AOM host monitoring filter settings | Visual clearly shows a gear/cog icon in a rounded square,
umn/source/infrastructure_monitoring/using_aom_to_monitor_hosts.rst,Using AOM to Monitor Hosts,en-us_image_0000002371029821.png,icon,pass,1.00,Card/ID icon matches the RST description of clicking to add an alias in the Operation column | Icon is consistent with AOM host monitoring alias management | Visual clearly shows a card-like icon with text lines and a small square,
umn/source/infrastructure_monitoring/using_aom_to_monitor_hosts.rst,Using AOM to Monitor Hosts,en-us_image_0000002370949657.png,icon,pass,1.00,Tag/label icon matches the RST description of clicking to add a tag in the Operation column | Icon is consistent with AOM host monitoring tag management | Visual clearly shows a tag/label shape with a small dot,
umn/source/infrastructure_monitoring/using_aom_to_monitor_hosts.rst,Using AOM to Monitor Hosts,en-us_image_0000002370949645.png,icon,pass,1.00,Plus-in-circle button icon matches the RST description of clicking to add a tag entry | Icon is consistent with AOM host monitoring tag addition workflow | Visual clearly shows a plus sign in a circle within a rectangular button,
umn/source/infrastructure_monitoring/using_aom_to_monitor_hosts.rst,Using AOM to Monitor Hosts,en-us_image_0000002336871692.png,icon,pass,1.00,Cloud sync icon matches the RST description of clicking to synchronize host information in the Operation column | Icon is consistent with AOM host monitoring data synchronization | Visual clearly shows a cloud with a bidirectional sync arrow,
umn/source/infrastructure_monitoring/using_aom_to_monitor_hosts.rst,Using AOM to Monitor Hosts,en-us_image_0000002336871700.png,icon,pass,1.00,Circular refresh arrow icon matches the RST description of clicking to obtain latest process information | Icon is consistent with AOM host monitoring process list refresh | Visual clearly shows a circular reload/refresh arrow,
umn/source/infrastructure_monitoring/using_aom_to_monitor_hosts.rst,Using AOM to Monitor Hosts,en-us_image_0000002370949649.png,icon,pass,1.00,Circular refresh arrow icon matches the RST description of clicking to obtain latest pod information | Icon is consistent with AOM host monitoring pod list refresh | Visual clearly shows a circular reload/refresh arrow,
umn/source/infrastructure_monitoring/using_aom_to_monitor_hosts.rst,Using AOM to Monitor Hosts,en-us_image_0000002370949653.png,icon,pass,1.00,Gear/settings icon matches the RST description of clicking to select or deselect display items in resource lists | Icon is consistent with AOM host monitoring column/display settings | Visual clearly shows a gear/cog icon in a rounded square,
umn/source/infrastructure_monitoring/using_aom_to_monitor_workloads.rst,Using AOM to Monitor Workloads,en-us_image_0000002337030896.png,icon,pass,1.00,"Image shows a refresh/sync icon (circular arrows) paired with a dropdown chevron, matching the RST description of a refresh interval selector | The RST states 'Click |image1| and select a value from the drop-down list, such as Refresh manually or 1 minute auto refresh' | The visual layout (refresh icon + separator + dropdown arrow) is consistent with a refresh interval control in a monitoring console",No full UI context visible; only the isolated control element is shown
umn/source/infrastructure_monitoring/using_aom_to_monitor_workloads.rst,Using AOM to Monitor Workloads,en-us_image_0000002371029229.png,icon,pass,1.00,"Image shows a circular reload/refresh icon (single curved arrow), matching the RST description of a button to obtain latest workload information | The RST states 'Click |image2| in the upper right corner to obtain the latest workload information' | The icon is a standard refresh/reload symbol consistent with a data refresh action in a monitoring console",No surrounding UI context visible; only the isolated refresh icon is shown
umn/source/infrastructure_monitoring/using_aom_to_monitor_workloads.rst,Using AOM to Monitor Workloads,en-us_image_0000002370949105.png,icon,pass,1.00,"Image shows a gear/cog (settings) icon inside a rounded square, matching the RST description of a button to select or deselect columns to display | The RST states 'Click |image3| in the upper right corner and select or deselect columns to display' | A gear icon is a standard symbol for configuration/settings, consistent with column display configuration",No surrounding UI context visible; only the isolated settings icon is shown
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/configuring_a_proxy_area_and_proxy.rst,Configuring a Proxy Area and Proxy,en-us_image_0000002336871100.png,icon,pass,1.00,"The image is a magnifying glass (search) icon, matching its use as |image4| for searching proxy areas. | The RST states: 'Click |image4| next to Add Proxy Area. Then, in the search box, enter a keyword to search for your target proxy area.' | The icon is a standard search pictogram, semantically consistent with the described search operation. | No contradictions between the icon and the document context.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/configuring_a_proxy_area_and_proxy.rst,Configuring a Proxy Area and Proxy,en-us_image_0000002336871096.png,icon,pass,1.00,"The image is a three-dot vertical (kebab) menu icon, matching its use as |image5| for accessing the Edit option. | The RST states: 'Hover the pointer over a proxy area and choose |image5| > Edit.' | The icon is a standard 'more options' menu pictogram, semantically consistent with revealing a context menu containing Edit. | No contradictions between the icon and the document context.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/configuring_a_proxy_area_and_proxy.rst,Configuring a Proxy Area and Proxy,en-us_image_0000002337030856.png,icon,pass,1.00,"The image is a three-dot vertical (kebab) menu icon, matching its use as |image6| for accessing the Delete option. | The RST states: 'Hover the pointer over a proxy area and choose |image6| > Delete.' | The icon is a standard 'more options' menu pictogram, semantically consistent with revealing a context menu containing Delete. | No contradictions between the icon and the document context.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/installing_uniagents.rst,Installing UniAgents,en-us_image_0000002336872184.png,icon,pass,0.90,"The image shows a copy icon (two overlapping rectangles), which is a standard UI symbol for copying text. | The RST references this icon in the context of copying the Linux installation command: 'Click |image1| to copy the installation command.' | The icon is placed in the Manual UniAgent Installation section under the Installation Command parameter, which is directly relevant to the installation workflow.",The icon is generic (copy) and not specific to UniAgent or AOM branding.
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/installing_uniagents.rst,Installing UniAgents,en-us_image_0000002336872172.png,icon,pass,0.90,"The image shows a circular arrow (refresh/reload) icon inside a square button. | The RST states: 'Click |image2| in the upper right corner of the host list to refresh the list.' | The icon is in the Other Operations section under 'Refreshing the host list,' which is part of managing UniAgent hosts.","The icon is a generic refresh symbol, not specific to AOM or UniAgent context."
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/installing_uniagents.rst,Installing UniAgents,en-us_image_0000002337031932.png,icon,partial,0.78,"The image shows a gear-like or flower-shaped icon with a center circle, commonly used for settings or column customization. | The RST states: 'Click |image3| in the upper right corner of the host list to select the columns to display.' | The icon is in the Other Operations section under 'Customizing columns to display.' | The icon is somewhat blurry, making it harder to confirm it is specifically a column-customization icon versus a general settings icon.",The icon is low-resolution and slightly ambiguous; it could be interpreted as a settings gear rather than a column-customization icon.
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/installing_uniagents.rst,Installing UniAgents,en-us_image_0000002336872160.png,icon,pass,0.90,"The image clearly shows a funnel/filter icon. | The RST states: 'In the table heading of the host list, click |image4| to filter hosts.' | The icon is in the Other Operations section under 'Filtering hosts,' directly matching the filter action described.","The icon is a generic filter symbol, not specific to AOM or UniAgent context."
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/installing_uniagents.rst,Installing UniAgents,en-us_image_0000002336872196.png,icon,partial,0.78,"The image shows a small diamond or arrow-like icon, which could represent a sort indicator. | The RST states: 'In the table heading of the host list, click |image5| next to UniAgent Heartbeat Time to sort hosts.' | The icon is in the Other Operations section under 'Sorting hosts.' | The icon is low-resolution and somewhat ambiguous; it could be a sort arrow or a diamond-shaped indicator.",The icon is low-resolution and the exact shape (sort arrow vs. diamond) is not entirely clear.
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_installing_uniagents.rst,(New) Installing UniAgents,en-us_image_0000002370949109.png,icon,partial,0.77,"The image is a small gear/cog icon representing a settings or column-customization control. | It is referenced in the RST as |image1| for 'select or deselect columns to display' in the Add Server dialog. | The icon is consistent with a column-configuration button in a table UI. | It is a standalone symbolic graphic, not a full screenshot.",No surrounding UI context is visible; only the isolated icon is shown. | The exact label or tooltip for the button is not visible.
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_installing_uniagents.rst,(New) Installing UniAgents,en-us_image_0000002371029225.png,icon,partial,0.77,"The image is a circular arrow (refresh) icon with orange and blue coloring. | It is referenced in the RST as |image2| for 'manually refresh the server list'. | The circular arrow is a standard refresh/reload symbol in UI design. | It is a standalone symbolic graphic, not a full screenshot.",No surrounding UI context is visible; only the isolated icon is shown. | The exact label or tooltip for the button is not visible.
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_installing_uniagents.rst,(New) Installing UniAgents,en-us_image_0000002371029237.png,icon,partial,0.77,"The image is a small gear/cog icon, visually identical to image1. | It is referenced in the RST as |image3| for 'select or deselect columns to display' in the Check Transition Host page. | The icon is consistent with a column-configuration button in a table UI. | It is a standalone symbolic graphic, not a full screenshot.",No surrounding UI context is visible; only the isolated icon is shown. | The exact label or tooltip for the button is not visible.
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_installing_uniagents.rst,(New) Installing UniAgents,en-us_image_0000002370949093.png,icon,partial,0.77,"The image is a circular arrow (refresh) icon with orange and blue coloring, visually identical to image2. | It is referenced in the RST as |image4| for 'manually refresh the transition host list'. | The circular arrow is a standard refresh/reload symbol in UI design. | It is a standalone symbolic graphic, not a full screenshot.",No surrounding UI context is visible; only the isolated icon is shown. | The exact label or tooltip for the button is not visible.
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_installing_uniagents.rst,(New) Installing UniAgents,en-us_image_0000002337030936.png,icon,partial,0.77,"The image is a circular arrow (refresh) icon enclosed in a rounded square border. | It is referenced in the RST as |image5| and |image8| for 'refresh the list' in the Other Operations section. | The bordered refresh icon is a standard UI control for reloading a list. | It is a standalone symbolic graphic, not a full screenshot.",No surrounding UI context is visible; only the isolated icon is shown. | The exact label or tooltip for the button is not visible.
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_installing_uniagents.rst,(New) Installing UniAgents,en-us_image_0000002336871132.png,icon,partial,0.77,"The image is a gear/cog icon enclosed in a rounded square border. | It is referenced in the RST as |image6| and |image9| for 'select the columns to display' in the Other Operations section. | The bordered gear icon is a standard UI control for column or settings configuration. | It is a standalone symbolic graphic, not a full screenshot.",No surrounding UI context is visible; only the isolated icon is shown. | The exact label or tooltip for the button is not visible.
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_installing_uniagents.rst,(New) Installing UniAgents,en-us_image_0000002336871156.png,icon,partial,0.77,"The image is a sort icon showing two triangles (up and down) with a horizontal line between them. | It is referenced in the RST as |image7| and |image10| for 'sort hosts' in the Other Operations section. | The up/down triangle icon is a standard UI control for sorting table columns. | It is a standalone symbolic graphic, not a full screenshot.",No surrounding UI context is visible; only the isolated icon is shown. | The exact label or tooltip for the button is not visible.
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002371030281.png,icon,pass,1.00,"Image shows a 'Search by Host IP Address' dropdown button, matching the RST reference to clicking to enter multiple host IP addresses. | Used in the 'Creating a Host Group (IP Address)' section for filtering hosts by IP. | The button text and dropdown indicator are clearly visible and semantically correct.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002370950141.png,icon,pass,1.00,"Image shows a circular refresh/reload icon, matching the RST description of clicking to manually refresh the host list. | Used in the 'Creating a Host Group (IP Address)' section for refreshing the host list. | The circular arrow symbol is a standard refresh icon and is clearly visible.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002371030277.png,icon,pass,1.00,"Image shows a pencil/edit icon, matching the RST reference for changing a host group in the Operation column. | Used in the 'Other Operations' section under 'Changing a host group'. | The pencil symbol is a standard edit icon and is clearly visible.",
umn/source/new_connecting_to_aom/managing_collector_base_uniagent/new_managing_host_groups.rst,(New) Managing Host Groups,en-us_image_0000002370950137.png,icon,pass,1.00,"Image shows a downward chevron/expand icon, matching the RST reference to clicking next to the target IP address host group. | Used in the 'Other Operations' section under 'Adding hosts to a host group'. | The chevron symbol is a standard expand/collapse indicator and is clearly visible.",
