document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/route_tables/managing_route_tables/associating_a_route_table_with_a_subnet.rst,Associating a Route Table with a Subnet,en-us_image_0000001818982734.png,icon,partial,0.72,"The image is a location pin / map marker icon, consistent with a region selector in a management console. | The RST references this as |image1| in step 2: 'Click |image1| in the upper left corner and select the desired region and project.' | The icon is small and symbolic, fitting the 'icon' classification. | It is a supporting UI element for the procedure rather than the main topic content.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the pin shape."
umn/source/route_tables/managing_route_tables/associating_a_route_table_with_a_subnet.rst,Associating a Route Table with a Subnet,en-us_image_0000001818983026.png,icon,partial,0.72,"The image shows three horizontal lines (hamburger menu icon), a common navigation menu symbol. | The RST references this as |image2| in step 3: 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud.' | The icon is small and symbolic, fitting the 'icon' classification. | It is a supporting UI element for navigating to the VPC section of the procedure.",The icon is very small and low-resolution; the three lines are visible but fine details are unclear.
umn/source/route_tables/managing_route_tables/changing_the_route_table_associated_with_a_subnet.rst,Changing the Route Table Associated with a Subnet,en-us_image_0000001818982734.png,icon,partial,0.77,"The image is a location pin icon, consistent with step 2's instruction to select region and project. | It is a small symbolic graphic (icon) used as a UI element in the management console. | The icon is relevant to the procedure as a prerequisite navigation step for accessing VPC route tables.",The icon does not show any text or label confirming it is specifically the region/project selector. | No surrounding UI context is visible to confirm its placement in the upper left corner.
umn/source/route_tables/managing_route_tables/changing_the_route_table_associated_with_a_subnet.rst,Changing the Route Table Associated with a Subnet,en-us_image_0000001818823210.png,icon,pass,0.83,"The image is a hamburger menu icon (three horizontal lines), consistent with step 3's instruction to open a navigation menu to choose Network > Virtual Private Cloud. | It is a small symbolic graphic (icon) representing a standard navigation menu toggle. | The icon directly matches the described action of clicking to reveal a menu for selecting Network > VPC.",No surrounding UI context is visible to confirm its placement in the upper left corner. | The icon does not display any text or label indicating it opens the Network/VPC menu.
umn/source/route_tables/managing_route_tables/creating_a_custom_route_table.rst,Creating a Custom Route Table,en-us_image_0000002065082501.png,screenshot,pass,1.00,"Image shows the 'Create Route Table' dialog matching Figure 1 in the RST | All parameters from Table 1 are visible: Name, VPC, Description, Route Settings | Route Settings table shows Destination Type, Destination, Next Hop Type, Next Hop, Description columns | Add Route button and OK/Cancel buttons are present as described in the procedure",
umn/source/route_tables/managing_route_tables/creating_a_custom_route_table.rst,Creating a Custom Route Table,en-us_image_0000001818982734.png,icon,pass,1.00,Image is a location pin / map marker icon used as the region and project selector | Matches |image1| reference in step 2: 'Click |image1| in the upper left corner and select the desired region and project' | Icon is consistent with a region selector in a cloud management console,
umn/source/route_tables/managing_route_tables/creating_a_custom_route_table.rst,Creating a Custom Route Table,en-us_image_0000001818823254.png,icon,pass,1.00,Image is a hamburger menu icon (three horizontal lines) used for navigation | Matches |image2| reference in step 3: 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud' | Icon is consistent with a navigation menu toggle in a cloud management console,
umn/source/route_tables/managing_route_tables/deleting_a_route_table.rst,Deleting a Route Table,en-us_image_0000001818982734.png,icon,pass,0.83,"The image is a location pin icon, consistent with a region/project selector referenced in step 2 of the procedure. | The RST states 'Click |image1| in the upper left corner and select the desired region and project,' which matches the semantic meaning of a location pin icon. | The icon is a prerequisite navigation step, not directly about route table deletion, so topic match is moderate. | No contradictions between the image and the RST description.","The image does not show the surrounding UI context (upper left corner placement, region/project dropdown)."
umn/source/route_tables/managing_route_tables/deleting_a_route_table.rst,Deleting a Route Table,en-us_image_0000001818983042.png,icon,pass,0.83,"The image is a hamburger menu icon (three horizontal lines), consistent with a navigation menu button referenced in step 3. | The RST states 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud,' which matches the function of a hamburger menu for accessing navigation. | The icon is a prerequisite navigation step, not directly about route table deletion, so topic match is moderate. | No contradictions between the image and the RST description.","The image does not show the surrounding UI context (upper left corner placement, the Network > VPC menu that would appear)."
umn/source/route_tables/managing_route_tables/exporting_route_tables.rst,Exporting Route Tables,en-us_image_0000001818982734.png,icon,partial,0.72,"The image is a location pin icon, consistent with step 2 which instructs the user to click it to select region and project. | It is a small symbolic graphic (icon), not a full screenshot of the interface. | The icon is semantically appropriate for a region/location selector in a cloud management console. | The RST explicitly references this image as the element to click for region/project selection.","The image does not show the surrounding UI context (upper-left corner placement, dropdown menu). | No text labels are visible on the icon itself."
umn/source/route_tables/managing_route_tables/exporting_route_tables.rst,Exporting Route Tables,en-us_image_0000001865582809.png,icon,partial,0.72,"The image is a hamburger menu icon (three horizontal lines), consistent with step 3 which instructs the user to click it to open a navigation menu for Network > Virtual Private Cloud. | It is a small symbolic graphic (icon), not a full screenshot of the interface. | The hamburger menu is a standard UI symbol for opening a navigation/sidebar menu. | The RST explicitly references this image as the element to click to access the Network > VPC navigation path.","The image does not show the surrounding UI context (upper-left corner placement, the menu that appears after clicking). | No text labels are visible on the icon itself."
umn/source/route_tables/managing_route_tables/viewing_route_table_information.rst,Viewing Route Table Information,en-us_image_0000001866063864.png,screenshot,pass,1.00,"Shows the route table Summary tab with basic info (Name, ID, Created, Type, VPC, Description) and a Routes table, matching Figure 1. | Routes table includes Destination, Next Hop, and Type (System) columns as described in the RST. | Directly corresponds to procedure step 5a on the Summary tab page.",
umn/source/route_tables/managing_route_tables/viewing_route_table_information.rst,Viewing Route Table Information,en-us_image_0000001911853289.png,screenshot,pass,1.00,"Shows the Associated Subnets tab with a table of subnets (Name/ID, IPv4 CIDR Block, Status, Operation), matching Figure 2. | Includes an Associate Subnet button and Change Route Table operation consistent with viewing associated subnets. | Directly corresponds to procedure step 5b on the Associated Subnets tab page.",
umn/source/route_tables/managing_route_tables/viewing_route_table_information.rst,Viewing Route Table Information,en-us_image_0000001818982734.png,icon,pass,1.00,"A location/map-pin icon used as the region selector in the upper left corner, matching image1 in step 2. | Consistent with selecting the desired region and project as described in the RST.",No surrounding UI context visible; only the isolated icon is shown.
umn/source/route_tables/managing_route_tables/viewing_route_table_information.rst,Viewing Route Table Information,en-us_image_0000001865582825.png,icon,pass,1.00,"A hamburger (three-line) navigation menu icon used in the upper left corner, matching image2 in step 3. | Consistent with opening the menu to choose Network > Virtual Private Cloud as described in the RST.",No surrounding UI context visible; only the isolated icon is shown.
umn/source/route_tables/managing_route_tables/viewing_the_route_table_associated_with_a_subnet.rst,Viewing the Route Table Associated with a Subnet,en-us_image_0000001911849797.png,screenshot,pass,1.00,"Shows the subnet details page with a 'Networking Components' panel on the right. | The 'Route Tables rtb-vpc-dns... (Default)' entry is highlighted with a red box, matching Figure 1's purpose of viewing the route table associated with a subnet. | Left side shows Subnet Information, Gateway and DNS Information, and Resources, consistent with the subnet details page described in step 6.","Some values (IDs, CIDR blocks) are partially redacted, but the relevant route table element is clearly visible."
umn/source/route_tables/managing_route_tables/viewing_the_route_table_associated_with_a_subnet.rst,Viewing the Route Table Associated with a Subnet,en-us_image_0000001911771617.png,screenshot,pass,1.00,"Shows the route table details page with Summary and Associated Subnets tabs. | Displays basic information (Name, ID, Created, Type, VPC, Description) and a Routes table with Destination, Next Hop, Type, etc., matching Figure 2. | Consistent with step 7 where clicking the route table name reveals route information.","Some IDs and the VPC name are partially redacted, but the structure and route entries are clearly visible."
umn/source/route_tables/managing_route_tables/viewing_the_route_table_associated_with_a_subnet.rst,Viewing the Route Table Associated with a Subnet,en-us_image_0000001818982734.png,icon,partial,0.72,"A small location-pin (map marker) icon, used in step 2 to select the desired region and project. | Symbolic graphic consistent with a region selector control in the upper left corner.","No surrounding UI context is shown; it is an isolated icon, so its exact label is not visible."
umn/source/route_tables/managing_route_tables/viewing_the_route_table_associated_with_a_subnet.rst,Viewing the Route Table Associated with a Subnet,en-us_image_0000001865582701.png,icon,partial,0.72,"A hamburger menu icon (three horizontal lines), used in step 3 to open the navigation menu for choosing Network > Virtual Private Cloud. | Symbolic UI icon consistent with a top-left navigation toggle.","No surrounding UI context is shown; it is an isolated icon, so the menu it opens is not visible."
umn/source/route_tables/managing_routes/adding_a_custom_route.rst,Adding a Custom Route,en-us_image_0000002065093369.png,screenshot,pass,1.00,"Image is the 'Add Route' dialog referenced as Figure 1 in step 6 of the RST. | All five parameter columns (Destination Type, Destination, Next Hop Type, Next Hop, Description) are visible and match Table 1. | The '+ Add Route' button and 'OK'/'Cancel' buttons correspond to the procedure steps. | The dialog title 'Add Route' and the Route Table field align with the document context.","The Route Table value is partially redacted (rtb-2...), so the exact table name is not fully visible."
umn/source/route_tables/managing_routes/adding_a_custom_route.rst,Adding a Custom Route,en-us_image_0000001818982734.png,icon,pass,0.88,"Image is a location-pin icon referenced as |image1| in step 2 for selecting region and project. | A map-pin / location icon is the standard symbol for a region selector in cloud management consoles. | The icon is small and symbolic, consistent with an inline UI icon rather than a full screenshot.","The icon is very small and low-resolution; surrounding UI context (e.g., the word 'Region' or a dropdown) is not visible."
umn/source/route_tables/managing_routes/adding_a_custom_route.rst,Adding a Custom Route,en-us_image_0000001865662989.png,icon,pass,0.88,"Image is a hamburger-menu (three horizontal lines) icon referenced as |image2| in step 3 for opening the navigation menu. | A hamburger icon is the standard symbol for a navigation/service menu in cloud consoles. | The icon is small and symbolic, consistent with an inline UI icon.","The icon is very small and low-resolution; no surrounding menu items (e.g., 'Network', 'Virtual Private Cloud') are visible to confirm the exact menu structure."
umn/source/route_tables/managing_routes/deleting_a_route.rst,Deleting a Route,en-us_image_0000001818982734.png,icon,partial,0.77,"The image is a location pin/marker icon, which is a standard UI symbol for region selection. | The RST step 2 says 'Click |image1| in the upper left corner and select the desired region and project,' which aligns with a location/region icon. | The icon is small and isolated, consistent with an icon classification. | No contradictions between the image content and the RST description.",The image does not show the full UI context (upper left corner placement) since it is an isolated icon. | No visible text or labels in the image to confirm it is specifically a region selector.
umn/source/route_tables/managing_routes/deleting_a_route.rst,Deleting a Route,en-us_image_0000001818823286.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), a standard UI symbol for opening a navigation menu. | The RST step 3 says 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud,' which aligns with a menu icon that opens a service navigation panel. | The icon is small and isolated, consistent with an icon classification. | No contradictions between the image content and the RST description.",The image does not show the full UI context (upper left corner placement) since it is an isolated icon. | No visible text or labels in the image to confirm it is specifically a service navigation menu.
umn/source/route_tables/managing_routes/exporting_routes.rst,Exporting Routes,en-us_image_0000002064122133.png,screenshot,pass,1.00,"Screenshot shows the route table details page with the Routes section and an Export button highlighted in a red box, matching Figure 1 'Exporting routes'. | Visible columns (Destination, IP Addresses, Next Hop, Type, Description, Operation) align with the route fields described in the RST. | Directly corresponds to step 6 of the Procedure where the user clicks Export above the route table list.",The dropdown options 'Export selected data' and 'Export all data' are not shown expanded in the image.
umn/source/route_tables/managing_routes/exporting_routes.rst,Exporting Routes,en-us_image_0141273034.png,icon,partial,0.77,"Small location-pin / map-marker icon used as |image1| in step 2 to select region and project. | It is an isolated symbolic UI icon, not a full interface screenshot. | Relevant to the Procedure but not directly to the exporting-routes action itself.",No surrounding UI context is visible to confirm the exact placement in the upper left corner.
umn/source/route_tables/managing_routes/exporting_routes.rst,Exporting Routes,en-us_image_0000002064000897.png,icon,partial,0.77,"Hamburger menu icon (three horizontal lines) used as |image2| in step 3 to expand the service list. | It is an isolated symbolic UI icon, not a full interface screenshot. | Relevant to the Procedure navigation but not directly to the exporting-routes action.",No surrounding UI context is visible to confirm the service list expansion behavior.
umn/source/route_tables/managing_routes/modifying_a_route.rst,Modifying a Route,en-us_image_0000001818982734.png,icon,partial,0.77,"Image is a location pin / map marker icon. | RST step 2 references |image1| for selecting the desired region and project, which matches a location/region selector icon. | Icon is consistent with a navigation control in the upper left corner of a management console. | No interactive button states or colors are present; it is a static symbolic graphic.",No surrounding UI context is visible to confirm it is the region selector specifically. | No label or text accompanies the icon in the image.
umn/source/route_tables/managing_routes/modifying_a_route.rst,Modifying a Route,en-us_image_0000001818823338.png,icon,partial,0.77,"Image is a hamburger / three-line menu icon. | RST step 3 references |image2| for opening the menu to choose Network > Virtual Private Cloud, which matches a navigation menu icon. | Icon is consistent with a top-left navigation control in a management console. | No interactive button states or colors are present; it is a static symbolic graphic.",No surrounding UI context is visible to confirm it is the main navigation menu specifically. | No label or text accompanies the icon in the image.
umn/source/route_tables/managing_routes/replicating_a_route.rst,Replicating a Route,en-us_image_0000001818982734.png,icon,pass,0.90,"The image is a location pin / map marker icon, consistent with a region selector. | The RST step 2 instructs to click this icon to select the desired region and project, which matches a location-pin UI symbol. | The icon appears in the Procedure section as part of the login/navigation steps for the VPC console.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/route_tables/managing_routes/replicating_a_route.rst,Replicating a Route,en-us_image_0000001818823270.png,icon,pass,0.90,"The image is a hamburger menu icon (three horizontal lines), a common navigation menu symbol. | The RST step 3 instructs to click this icon to open the menu and choose Network > Virtual Private Cloud, which matches a hamburger menu. | The icon appears in the Procedure section as part of the navigation steps for the VPC console.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/route_tables/route_tables_and_routes.rst,Route Tables and Routes,en-us_image_0000001865662949.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/route_tables/route_tables_and_routes.rst,Route Tables and Routes,en-us_image_0000001818823214.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts/elastic_ip.rst,Elastic IP,en-us_image_0000001818823042.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts/firewall.rst,Firewall,en-us_image_0000001818982946.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts/route_table.rst,Route Table,en-us_image_0000001865662949.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts/shared_snat.rst,Shared SNAT,en-us_image_0000001818983170.png,other,pass,1.00,"The image is a network architecture diagram showing Internet, SNAT Device, Region, VPC 1, VPC 2, Subnets, and ECS instances. | It directly illustrates the shared SNAT concept described in the RST: the SNAT device sits between the Internet and the VPCs, forwarding traffic from ECSs to the Internet and back. | All elements mentioned in the text (SNAT device, ECSs, VPCs, subnets, Internet) are clearly visible in the diagram. | The figure is referenced as Figure 1 in the main explanatory paragraph about how shared SNAT works.","The diagram does not explicitly show the IP address conversion (private to public and back) that the text describes, but this is a simplification typical of architecture diagrams."
umn/source/service_overview/basic_concepts/shared_snat.rst,Shared SNAT,en-us_image_0000001865663121.png,screenshot,pass,1.00,"The image is a UI screenshot of the Outbound Rules tab in a security group configuration page. | It shows the default outbound rule (IPv4, All, All, 0.0.0.0/0) with the Delete button highlighted, matching the RST instruction to delete the default outbound rule. | The RST references this as Figure 2: 'Deleting the default outbound rule from the security group.' | The visible interactive controls (Add Rule, Fast-Add Rule, Delete, Modify, Replicate, Delete buttons) confirm this is a functional UI screenshot.","The screenshot does not show the security group name or VPC context, but this is not required by the text."
umn/source/service_overview/basic_concepts/shared_snat.rst,Shared SNAT,en-us_image_0000001818823386.png,screenshot,pass,1.00,"The image is a UI screenshot of the Outbound Rules tab showing an added rule with destination 192.168.10.0/24. | The RST references this as Figure 3: 'Adding an outbound rule for the security group' and states it 'allows the ECS to access the 192.168.10.0/24 CIDR block.' | The destination field clearly shows 192.168.10.0/24, matching the text description. | The rule shows IPv4, TCP, port 22, which is a specific example of allowing access to the CIDR block; the text presents it as 'the added outbound rule' without specifying protocol/port, so no contradiction.","The text says 'allows the ECS to access the 192.168.10.0/24 CIDR block' which could imply all traffic, but the image shows only TCP port 22; however, the text says 'the following shows the added outbound rule' indicating it is one specific rule example."
umn/source/service_overview/basic_concepts/virtual_ip_address.rst,Virtual IP Address,en-us_image_0209608153.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts/virtual_ip_address.rst,Virtual IP Address,en-us_image_0209608154.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts/vpc_peering_connection.rst,VPC Peering Connection,en-us_image_0000001818983018.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/document_usage_instructions.rst,Document Usage Instructions,en-us_image_0000001818823038.png,icon,pass,1.00,"The image is a small pencil/edit pictogram, matching the RST reference |image1| used for quickly editing parameter values. | The RST states the icon appears next to parameter values to enable quick editing, and a pencil symbol is the conventional edit indicator. | The image is placed in the Document Usage Instructions section, directly supporting the described editing function. | The visual content (a diagonal pencil) clearly corresponds to an edit action, with no contradiction to the text.",The surrounding UI context (parameter values and the clickable placement) is not shown in the image itself. | No explicit label or tooltip is visible to confirm the edit function beyond the pencil symbol.
umn/source/service_overview/product_advantages.rst,Product Advantages,en-us_image_0000001818983218.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/region_and_az.rst,Region and AZ,en-us_image_0184026531.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/what_is_virtual_private_cloud.rst,What Is Virtual Private Cloud?,en-us_image_0000001865663209.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/shared_bandwidth/adding_eips_to_a_shared_bandwidth.rst,Adding EIPs to a Shared Bandwidth,en-us_image_0000002065101369.png,screenshot,pass,1.00,"Screenshot shows the 'Add Public IP Address' dialog with EIP tab selected, matching Figure 1 in the RST | Dialog displays shared bandwidth 'bandwidth-test' with 7 Mbit/s and a table of EIPs with Status, Type, Bandwidth columns | The EIP tab is highlighted, consistent with the RST step 5 describing selecting EIPs to add | Cancel and OK buttons are visible at the bottom, matching step 6 in the procedure",
umn/source/shared_bandwidth/adding_eips_to_a_shared_bandwidth.rst,Adding EIPs to a Shared Bandwidth,en-us_image_0000002065187445.png,screenshot,pass,1.00,"Screenshot shows the 'Add Public IP Address' dialog with IPv6 Address tab selected, matching Figure 2 in the RST | Dialog displays VPC and Subnet dropdowns and an empty table with 'No IPv6 Address available' message | The IPv6 Address tab is highlighted, consistent with the RST step 5 describing selecting IPv6 addresses to add | Cancel and OK buttons are visible at the bottom, matching step 6 in the procedure",
umn/source/shared_bandwidth/adding_eips_to_a_shared_bandwidth.rst,Adding EIPs to a Shared Bandwidth,en-us_image_0000001818982734.png,icon,pass,1.00,"Small location pin icon used as |image1| in step 2 of the RST procedure | The RST states 'Click |image1| in the upper left corner and select the desired region and project' | The location pin icon is a standard symbol for region/project selection in cloud management consoles | Icon is isolated and symbolic, fitting the 'icon' classification",
umn/source/shared_bandwidth/adding_eips_to_a_shared_bandwidth.rst,Adding EIPs to a Shared Bandwidth,en-us_image_0000001818982822.png,icon,pass,1.00,"Small hamburger menu icon (three horizontal lines) used as |image2| in step 3 of the RST procedure | The RST states 'Click |image2| in the upper left corner, and choose Network > Elastic IP' | The hamburger menu icon is a standard navigation symbol for opening a service menu | Icon is isolated and symbolic, fitting the 'icon' classification",
umn/source/shared_bandwidth/assigning_a_shared_bandwidth.rst,Assigning a Shared Bandwidth,en-us_image_0000001865582577.png,screenshot,pass,0.88,"Screenshot shows the 'Assign Shared Bandwidth' form page matching Figure 1 in the RST | All four parameters (Region, Bandwidth, Name, Enterprise Project) are visible and match the table description | The 'Assign Now' button is visible at the bottom right as described in step 6 | Region shows 'eu-de' matching the example value in the table","RST states maximum bandwidth is 2,000 Mbit/s but the image text says 'The value ranges from 5 to 1,000 Mbit/s' | Example Name in RST is 'Bandwidth-001' but image shows 'bandwidth-4ef0' | Example Bandwidth in RST is 10 but image shows 5 selected (though 5 is the stated starting value)"
umn/source/shared_bandwidth/assigning_a_shared_bandwidth.rst,Assigning a Shared Bandwidth,en-us_image_0000001818982734.png,icon,pass,1.00,Small location pin / map marker icon used as the region selector in step 2 | Matches the RST reference: 'Click |image1| in the upper left corner and select the desired region and project' | Standard UI symbol for region/location selection,"Icon is very small and low resolution, making fine details hard to discern"
umn/source/shared_bandwidth/assigning_a_shared_bandwidth.rst,Assigning a Shared Bandwidth,en-us_image_0000001818982822.png,icon,pass,1.00,"Hamburger menu icon (three horizontal lines) used as the navigation menu trigger in step 3 | Matches the RST reference: 'Click |image2| in the upper left corner, and choose Network > Elastic IP' | Standard UI symbol for opening a navigation menu","Icon is very small and low resolution, making fine details hard to discern"
umn/source/shared_bandwidth/deleting_a_shared_bandwidth.rst,Deleting a Shared Bandwidth,en-us_image_0000001818982734.png,icon,partial,0.77,"The image is a location pin icon, consistent with a region/project selector in a cloud management console. | The RST text in step 2 says 'Click |image1| in the upper left corner and select the desired region and project,' which matches a location/region icon. | The icon is a standard navigation element used in the Procedure section of the document. | The image clearly shows a map-pin shape, providing clear visual evidence of a region selector.","The icon is very small and low-resolution, making it hard to confirm exact styling or branding. | No surrounding UI context is visible to confirm it is specifically in the upper-left corner of a console."
umn/source/shared_bandwidth/deleting_a_shared_bandwidth.rst,Deleting a Shared Bandwidth,en-us_image_0000001818982822.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with a navigation menu toggle in a cloud management console. | The RST text in step 3 says 'Click |image2| in the upper left corner, and choose Network > Elastic IP,' which matches a navigation menu icon. | The icon is a standard navigation element used in the Procedure section of the document. | The image clearly shows three horizontal bars, providing clear visual evidence of a hamburger/menu icon.","The icon is very small and low-resolution, making it hard to confirm exact styling or branding. | No surrounding UI context is visible to confirm it is specifically in the upper-left corner of a console."
umn/source/shared_bandwidth/exporting_shared_bandwidths.rst,Exporting Shared Bandwidths,en-us_image_0000001818982734.png,icon,pass,1.00,"The image is a location/map-pin icon, consistent with a region/project selector in the upper-left corner. | RST step 2 instructs to click this icon to select the desired region and project, which matches the icon's semantic meaning. | The icon is an isolated symbolic graphic, not a full UI screenshot.",No surrounding UI context is visible to confirm the exact console layout.
umn/source/shared_bandwidth/exporting_shared_bandwidths.rst,Exporting Shared Bandwidths,en-us_image_0000001818982822.png,icon,pass,1.00,"The image is a hamburger/menu icon (three horizontal lines), typical of a navigation menu toggle. | RST step 3 instructs to click this icon in the upper-left corner to open the menu and choose Network > Elastic IP, matching the icon's purpose. | The image is an isolated symbolic graphic, not a full UI screenshot.",No surrounding UI context is visible to confirm the exact console layout.
umn/source/shared_bandwidth/modifying_a_shared_bandwidth.rst,Modifying a Shared Bandwidth,en-us_image_0000001818823830.png,screenshot,pass,1.00,"The screenshot shows a 'Modify Bandwidth' dialog with Current Configuration and New Configuration sections, matching Figure 1 in the RST. | The dialog displays Bandwidth Name and Bandwidth (Mbit/s) fields, consistent with the document's description of modifying name and size. | The 'Next' button at the bottom aligns with step 6 of the procedure. | Bandwidth Type is shown as 'Shared', matching the shared bandwidth context of the document.",
umn/source/shared_bandwidth/modifying_a_shared_bandwidth.rst,Modifying a Shared Bandwidth,en-us_image_0000001818982734.png,icon,pass,0.88,"The image is a location pin icon, which is the standard icon for region/project selection in Huawei Cloud consoles. | It is referenced as |image1| in step 2 of the RST: 'Click |image1| in the upper left corner and select the desired region and project.' | The icon is small and low-resolution, limiting detail assessment.","The icon is very small and pixelated, making it difficult to confirm exact visual details beyond the general shape."
umn/source/shared_bandwidth/modifying_a_shared_bandwidth.rst,Modifying a Shared Bandwidth,en-us_image_0000001818982822.png,icon,pass,0.88,"The image is a hamburger menu icon (three horizontal lines), which is the standard navigation menu icon in Huawei Cloud consoles. | It is referenced as |image2| in step 3 of the RST: 'Click |image2| in the upper left corner, and choose Network > Elastic IP.' | The icon is small and low-resolution, limiting detail assessment.","The icon is very small and pixelated, making it difficult to confirm exact visual details beyond the general three-line shape."
umn/source/shared_bandwidth/removing_eips_from_a_shared_bandwidth.rst,Removing EIPs from a Shared Bandwidth,en-us_image_0000002065190509.png,screenshot,pass,1.00,"Image is a screenshot of the 'Remove Public IP Address' dialog box, matching Figure 1 in the RST. | Shows EIP and IPv6 Address tabs, a table of EIPs with checkboxes, and bandwidth-after-removal selector, all consistent with step 5. | The OK button at the bottom corresponds to step 6 in the procedure. | Information banner about default bandwidth (20 Mbit/s) and IPv6 removal consequences aligns with the topic.",
umn/source/shared_bandwidth/removing_eips_from_a_shared_bandwidth.rst,Removing EIPs from a Shared Bandwidth,en-us_image_0000001818982734.png,icon,pass,1.00,"Image is a small location-pin icon, referenced as |image1| in step 2 for selecting region and project. | The location pin is a standard UI symbol for region/area selection in cloud management consoles. | Directly matches the RST instruction: 'Click |image1| in the upper left corner and select the desired region and project.'",
umn/source/shared_bandwidth/removing_eips_from_a_shared_bandwidth.rst,Removing EIPs from a Shared Bandwidth,en-us_image_0000001818982822.png,icon,pass,1.00,"Image is a hamburger (three horizontal lines) menu icon, referenced as |image2| in step 3. | The hamburger icon is the standard navigation menu trigger in cloud management consoles. | Directly matches the RST instruction: 'Click |image2| in the upper left corner, and choose Network > Elastic IP.'",
umn/source/virtual_ip_address/assigning_a_virtual_ip_address.rst,Assigning a Virtual IP Address,en-us_image_0000002029118468.png,screenshot,pass,1.00,"Screenshot shows the 'Assign Virtual IP Address' dialog matching Figure 1 caption in the RST | Displays IP Address Version (IPv4/IPv6) and Assignment Mode (Automatic/Manual) fields as described in steps 7-9 | Subnet and IPv4 CIDR Block fields are visible, consistent with the subnet context in step 5 | Cancel and OK buttons match step 10 instruction to click OK",
umn/source/virtual_ip_address/assigning_a_virtual_ip_address.rst,Assigning a Virtual IP Address,en-us_image_0000001818982734.png,icon,partial,0.78,Location pin icon matches the region selector described in step 2 ('select the desired region and project') | Referenced as |image1| in the RST for the upper-left corner region selector | Icon is small and slightly blurry but recognizable as a map/location pin symbol,Icon is low resolution making fine details hard to discern | No surrounding UI context visible to confirm exact placement in the console
umn/source/virtual_ip_address/assigning_a_virtual_ip_address.rst,Assigning a Virtual IP Address,en-us_image_0000001865663157.png,icon,partial,0.78,Hamburger menu icon (three horizontal lines) matches the navigation menu described in step 3 | Referenced as |image2| in the RST for accessing Network > Virtual Private Cloud | Icon is small and slightly blurry but recognizable as a standard menu/navigation symbol,Icon is low resolution making fine details hard to discern | No surrounding UI context visible to confirm exact placement in the console
umn/source/virtual_ip_address/binding_a_virtual_ip_address_to_an_eip.rst,Binding a Virtual IP Address to an EIP,en-us_image_0000001818982734.png,icon,partial,0.72,"The image is a location pin icon, consistent with the RST instruction to click it in the upper left corner to select region and project. | It is a small symbolic graphic (icon), not a full UI screenshot. | The icon is relevant to the Procedure section as a navigation element for region selection. | The visual clearly shows a map/location pin marker, matching the expected region selector icon.",The image does not show the full management console context or the region/project selection dropdown. | No text labels are visible to confirm it is specifically a region selector.
umn/source/virtual_ip_address/binding_a_virtual_ip_address_to_an_eip.rst,Binding a Virtual IP Address to an EIP,en-us_image_0000001865582665.png,icon,partial,0.72,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it to navigate to Network > Elastic IP. | It is a small symbolic graphic (icon), not a full UI screenshot. | The icon is relevant to the Procedure section as a navigation menu trigger. | The visual clearly shows three horizontal bars, the standard hamburger menu symbol.",The image does not show the expanded menu or the Network > Elastic IP path. | No text labels are visible to confirm it is specifically the main navigation menu.
umn/source/virtual_ip_address/binding_a_virtual_ip_address_to_an_eip_or_ecs.rst,Binding a Virtual IP Address to an EIP or ECS,en-us_image_0000001818823142.png,screenshot,pass,1.00,Shows the Internet Protocol Version 4 (TCP/IPv4) Properties dialog in Windows | Displays IP address 10.0.0.101 matching the RST example value | Corresponds to Figure 1 'Configuring private IP address' in the Windows OS section | Subnet mask 255.255.255.0 and default gateway 10.0.0.1 are visible,
umn/source/virtual_ip_address/binding_a_virtual_ip_address_to_an_eip_or_ecs.rst,Binding a Virtual IP Address to an EIP or ECS,en-us_image_0000001818982934.png,screenshot,pass,1.00,Shows the Advanced TCP/IP Settings dialog with a TCP/IP Address sub-dialog | Displays IP address 10.0.0.154 matching the RST example for virtual IP address | Corresponds to Figure 2 'Configuring virtual IP address' in the Windows OS section | The Add button is visible in the sub-dialog for adding the virtual IP,
