document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/public_nat_gateways/managing_snat_rules/exporting_snat_rules.rst,Exporting SNAT Rules,en-us_image_0000002118113858.png,icon,partial,0.77,"The image is a location pin icon, consistent with the RST instruction to 'select the desired region and project' in step 2. | It is a small symbolic graphic (icon) used as a UI element for region selection in a cloud management console. | The icon is semantically appropriate for a region/project selector in the upper left corner of a management console. | No contradiction between the image content and the RST description.","The image is very small and low-resolution, making it difficult to confirm exact visual details beyond the general pin shape."
umn/source/public_nat_gateways/managing_snat_rules/exporting_snat_rules.rst,Exporting SNAT Rules,en-us_image_0000002153354089.png,icon,partial,0.77,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'expand the service list' in step 3. | It is a small symbolic graphic (icon) used as a navigation toggle in a cloud management console. | The hamburger menu is a standard UI pattern for expanding a service/navigation list, matching the RST context of choosing Network > NAT Gateway. | No contradiction between the image content and the RST description.","The image is very small and low-resolution, making it difficult to confirm exact visual details beyond the three-line pattern."
umn/source/public_nat_gateways/managing_snat_rules/modifying_an_snat_rule.rst,Modifying an SNAT Rule,en-us_image_0000002120234289.png,screenshot,pass,1.00,"Image is a screenshot of the 'Modify SNAT Rule' dialog box, matching Figure 1 in the RST. | Shows Public IP Address Type (EIP) and Description fields, consistent with step 7 of the procedure. | Includes informational notes about EIP deletion and SNAT/DNAT conflicts, aligning with the RST warning about service interruption. | Contains Cancel and OK buttons matching step 8 ('Click OK'). | Public NAT Gateway Name, Scenario, and CIDR Block fields are visible, providing full context.",
umn/source/public_nat_gateways/managing_snat_rules/modifying_an_snat_rule.rst,Modifying an SNAT Rule,en-us_image_0000002118113858.png,icon,partial,0.72,"Image is a small location-pin icon, consistent with a region/project selector referenced in step 2. | The RST states 'Click |image1| in the upper left corner and select the desired region and project,' which matches a location/region icon. | The icon is generic and not specific to SNAT rule modification, but is part of the navigation procedure. | No contradiction with the RST text.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it is in the upper-left corner of a console page."
umn/source/public_nat_gateways/managing_snat_rules/modifying_an_snat_rule.rst,Modifying an SNAT Rule,en-us_image_0000002153354089.png,icon,partial,0.72,"Image is a hamburger-menu icon (three horizontal lines), consistent with expanding a service list as described in step 3. | The RST states 'click |image2| to expand the service list and choose Network > NAT Gateway,' which matches a menu-expansion icon. | The icon is a generic navigation element, not specific to SNAT rule modification. | No contradiction with the RST text.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it is in the upper-left corner of a console page."
umn/source/public_nat_gateways/overview_of_public_nat_gateways.rst,Overview of Public NAT Gateways,en-us_image_0000001317370588.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000001435498145.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000001385418792.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000001385738376.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000002273233725.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,en-us_image_0000001165391199.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/region_and_az.rst,Region and AZ,en-us_image_0184026531.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/what_is_nat_gateway.rst,What Is NAT Gateway?,en-us_image_0000001412689457.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/what_is_nat_gateway.rst,What Is NAT Gateway?,en-us_image_0000001362209618.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/what_is_nat_gateway.rst,What Is NAT Gateway?,en-us_image_0000002238621008.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/tag_management.rst,Tag Management,en-us_image_0000002115024552.png,icon,partial,0.77,"Image is a location pin icon used as an inline reference for the region/project selector in the console navigation steps. | The RST states 'click |image1| and select the desired region and project', which semantically matches a location pin icon. | The icon is relevant to the procedure for managing NAT gateway tags but is not directly about tag management itself.",No additional context beyond the inline reference in the RST steps.
umn/source/tag_management.rst,Tag Management,en-us_image_0000002115184308.png,icon,partial,0.77,"Image is a hamburger menu icon (three horizontal lines) used as an inline reference for the navigation menu in the console. | The RST states 'Click |image2| in the upper left corner of the page and choose Network > NAT Gateway', which matches a navigation menu icon. | The icon is relevant to the procedure for managing NAT gateway tags but is not directly about tag management itself.",No additional context beyond the inline reference in the RST steps.
umn/source/tag_management.rst,Tag Management,en-us_image_0000002122932018.png,icon,partial,0.77,"Image is a location pin icon used as an inline reference for the region/project selector in the console navigation steps. | The RST states 'click |image3| and select the desired region and project' in the Transit IP Address Tags section, which semantically matches a location pin icon. | The icon is relevant to the procedure for managing transit IP address tags but is not directly about tag management itself.",No additional context beyond the inline reference in the RST steps.
umn/source/tag_management.rst,Tag Management,en-us_image_0000002158213649.png,icon,partial,0.77,"Image is a hamburger menu icon (three horizontal lines) used as an inline reference for the navigation menu in the console. | The RST states 'Click |image4| in the upper left corner of the page and choose Network > NAT Gateway' in the Transit IP Address Tags section, which matches a navigation menu icon. | The icon is relevant to the procedure for managing transit IP address tags but is not directly about tag management itself.",No additional context beyond the inline reference in the RST steps.
