document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/network/high-speed_network/overview.rst,Overview,en-us_image_0171648788.png,screenshot,pass,1.00,"Terminal screenshot of ifconfig output showing bond0, bond0.2617, bond0.2618, bond0.3441, eth0, eth1, lo interfaces. | bond0.2617 shows IP 192.168.5.58 and bond0.2618 shows IP 10.34.247.26, matching the RST's stated high-speed NIC private IPs. | Directly supports the 'View High-Speed NICs' section describing how to identify high-speed NIC configuration files via ifconfig. | No interactive UI controls visible; plain command-line output.",No console UI shown; only OS-level ifconfig output is visible.
umn/source/network/high-speed_network/overview.rst,Overview,en-us_image_0171648747.png,screenshot,pass,1.00,"Terminal screenshot showing cat of ifcfg-bond0.2617 and ifcfg-bond0.2618 configuration files. | Displays IPADDR=192.168.5.58 and IPADDR=10.34.247.26, consistent with the high-speed NIC IPs described in the RST. | Matches the RST statement that the figures show NIC and bond configuration information. | No interactive UI controls visible; plain command-line output.",No console UI shown; only OS-level file contents are visible.
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a User-defined VLAN (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0143411527.png,screenshot,pass,1.00,"Terminal screenshot showing 'ip link' command output, matching step 2 of the RST. | Displays network interfaces (lo, eth1, eth3, eth4, eth5, bond0) with MAC addresses and states consistent with the VLAN configuration context. | The RST states 'Information similar to the following is displayed', and the output aligns with the described NIC layout. | eth3 and eth5 are shown as DOWN with MTU 1500, consistent with pre-configuration state before user-defined VLAN setup.","eth0 is not visible in the screenshot output, though the RST mentions it bears the VPC; it may be scrolled out of view."
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a User-defined VLAN (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0143411543.png,screenshot,pass,1.00,"Screenshot of a vim editor session showing the 80-persistent-net.rules file content. | Displays SUBSYSTEM==""net"" rules with MAC addresses mapped to eth0, eth1, eth3, and eth5, matching step 5 of the RST. | MAC addresses are in lowercase as the RST note requires. | The format and structure align with the described modification of udev rules for NIC naming persistence.",The full file content is not visible; only the last few lines are shown in the editor.
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a User-defined VLAN (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0143411661.png,screenshot,pass,1.00,"Terminal screenshot showing tcpdump on bond1 and a successful ping to 10.10.10.3, matching step 11 of the RST. | The IP addresses 10.10.10.3 and 10.10.10.4 match the example IP (10.10.10.3) given in the RST for bond1. | ARP and ICMP traffic on bond1 confirms the user-defined VLAN is operational between BMSs. | Ping statistics show 0% packet loss, confirming successful connectivity as described in the final verification step.",No additional information missing; the screenshot fully supports the verification step.
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_suse_linux_enterprise_server_11.rst,Configuring a User-defined VLAN (SUSE Linux Enterprise Server 11),en-us_image_0143400683.png,screenshot,pass,1.00,"Terminal screenshot showing ifup eth4, ifup eth5, and ifup bond1 commands, matching step 9 of the RST. | Output displays Intel 10-Gigabit SFI/SFP+ devices for eth4/eth5 and bond1 enslaving eth4 and eth5, consistent with the user-defined VLAN bond configuration. | No interactive UI controls present; pure CLI output.",
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_suse_linux_enterprise_server_11.rst,Configuring a User-defined VLAN (SUSE Linux Enterprise Server 11),en-us_image_0143401140.png,screenshot,pass,1.00,"Terminal screenshot of ip link output matching step 10 of the RST. | Shows bond1 as MASTER with eth4 and eth5 as SLAVE, MTU 8888, state UP, consistent with the configured user-defined VLAN bond. | eth0/eth1 remain slaves of bond0 (VPC), matching the note in step 2.",
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_suse_linux_enterprise_server_11.rst,Configuring a User-defined VLAN (SUSE Linux Enterprise Server 11),en-us_image_0143401110.png,screenshot,pass,1.00,"Terminal screenshot of ifconfig output matching step 10 of the RST. | bond1 shows IPADDR 10.10.10.4 with NETMASK 255.255.255.0 and MTU 8888, exactly matching the example values in the RST. | eth4 and eth5 appear as SLAVE MULTICAST with MTU 8888, consistent with the VLAN bond members.",
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_suse_linux_enterprise_server_11.rst,Configuring a User-defined VLAN (SUSE Linux Enterprise Server 11),en-us_image_0143401191.png,screenshot,pass,1.00,"Terminal screenshot showing tcpdump on bond1 and a ping to 10.10.10.3, matching step 12 (ping other BMSs). | Ping results show 8 packets transmitted, 0% packet loss, confirming connectivity over the user-defined VLAN. | IPs 10.10.10.4 and 10.10.10.3 are in the same 10.10.10.0/24 segment as the RST example.",
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_ubuntu.rst,Configuring a User-defined VLAN (Ubuntu),en-us_image_0143412539.png,screenshot,pass,1.00,Terminal screenshot showing ip link output after VLAN configuration | Displays bond1 interface with MAC f4:4c:7f:3f:da:07 as expected | Shows enp129s0f0 and enp129s0f1 as SLAVE of bond1 with MTU 8888 | Matches step 9 of the RST which instructs running ip link to verify bond1,
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_ubuntu.rst,Configuring a User-defined VLAN (Ubuntu),en-us_image_0143413676.png,screenshot,pass,1.00,"Terminal screenshot showing ifconfig output for all interfaces | bond1 shows inet addr 10.10.10.3 matching the RST configuration | MTU 8888 visible on bond1, enp129s0f0, enp129s0f1 as configured | Matches step 9 of the RST which instructs running ifconfig to verify configuration",
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_ubuntu.rst,Configuring a User-defined VLAN (Ubuntu),en-us_image_0143413678.png,screenshot,pass,1.00,Terminal screenshot showing successful ping between 10.10.10.4 and 10.10.10.3 | Includes tcpdump output showing ICMP packets on bond1 | Demonstrates connectivity over the user-defined VLAN between BMSs | Matches step 11 of the RST which instructs pinging other BMS IP addresses,
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0143418134.png,screenshot,pass,1.00,"Shows PowerShell Get-NetAdapter output listing eth0-eth3 and Team1, matching step 2. | NIC names eth0/eth1 (VPC) and eth2/eth3 (user-defined VLAN) align with the note in the RST. | 10 Gbps Intel 82599 adapters consistent with BMS NIC description.",No explicit VPC vs VLAN labeling in the output; relies on RST note.
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0143418429.png,screenshot,pass,1.00,"Shows New-NetLbfoTeam command creating port group qinq with eth2,eth3. | TeamingMode SwitchIndependent and LoadBalancingAlgorithm Dynamic match Method 1 step a. | Output confirms Name qinq, Members {eth2,eth3}.","Status shown as Degraded, not explained in RST."
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0143418996.png,screenshot,pass,1.00,"Shows Get-NetLbfoTeamMember output for Method 1 step b. | eth2 and eth3 listed under Team qinq with Active mode, matching the created port group. | Additional Team1 members shown are consistent with prior VPC teaming.",No explicit indication which entry corresponds to the new qinq team beyond the Team field.
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0143419843.png,screenshot,pass,1.00,"Shows Get-NetAdapter output after creating qinq team (Method 1 step b). | qinq adapter present with Up status, confirming team creation. | eth2/eth3 still listed as individual adapters.",Some interface descriptions truncated with ellipsis.
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0143420306.png,screenshot,pass,1.00,"Shows New-NetLbfoTeam creating Team2 with eth2,eth3 and IPAddresses load balancing. | Matches Method 2 step a command exactly. | Output confirms Name Team2, Members {eth2,eth3}, SwitchIndependent mode.","Status shown as Down, not explained in RST."
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0143419873.png,screenshot,pass,1.00,"Shows get-NetLbfoTeamMember after setting eth2 to Standby (Method 2 step b). | eth2 in Team2 has AdministrativeMode Standby, eth3 Active, matching the active/standby note. | Team1 members also shown for context.",No explicit confirmation message for the Set-NetLbfoTeamMember command itself.
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0143419878.png,screenshot,pass,1.00,"Shows Get-NetAdapter output after Method 2 configuration. | Team2 adapter present and Up, confirming the port group exists. | eth0-eth3 and Team1 also listed, consistent with prior state.",Interface descriptions truncated with ellipsis.
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0143420818.png,screenshot,pass,1.00,"Shows the Network Connections window opened via ncpa.cpl (step 4). | Lists eth0-eth3, Team1, and Team2, with Team2 highlighted for the next step. | Matches the RST instruction to double-click port group Team2.",No visible action buttons; only the connection list is shown.
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0143420905.png,screenshot,pass,1.00,Shows Internet Protocol Version 4 (TCP/IPv4) Properties dialog (step 5.d). | Use the following IP address selected with IP 10.10.10.3 and subnet 255.255.255.0. | OK and Cancel buttons visible for confirming the configuration.,"Default gateway left blank, not specified in RST."
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0143421275.png,screenshot,pass,1.00,Shows ping 10.10.10.4 with successful replies (step 6). | 0% loss and 0ms round trip confirm connectivity between BMSs over the VLAN. | Matches the RST instruction to ping other BMS IP addresses.,Only one target IP shown; RST implies pinging multiple BMSs.
umn/source/network/user-defined_vlan/configuring_a_user-defined_vlan_windows_server.rst,Configuring a User-defined VLAN (Windows Server),en-us_image_0147225511.png,screenshot,pass,1.00,"Shows Add-NetLbfoTeamNIC -Team ""Team2"" -VlanID 500 (step 7). | Output confirms Team2 - VLAN 500 sub-interface with VlanID 500. | Matches the RST command for creating a VLAN sub-interface on Team2.",RST uses placeholder XXX for VLAN ID; image shows concrete value 500.
umn/source/network/vpc/binding_a_virtual_ip_address_to_a_bms.rst,Binding a Virtual IP Address to a BMS,en-us_image_0176810855.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0170933825.png,screenshot,pass,1.00,"Shows terminal output of 'blkid | grep config-2' returning a LABEL=""config-2"" entry, exactly as the RST describes for deciding between Method 1 and Method 2. | Matches the 'Add a NIC' section decision point where the figure is referenced.",
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0112846498.png,icon,pass,1.00,"Small downward chevron icon matching the RST instruction 'click |image2| to expand details' in the NICs tab. | Isolated UI symbol used as an expand control, consistent with icon classification.",
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0112853637.png,screenshot,pass,1.00,Shows 'ifup bond0.2838' command with 'Determining IP information for bond0.2838... done.' output. | Directly matches the RST example of starting bond0.2838 in Method 1 step 4.,
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0112915421.png,screenshot,pass,1.00,Shows 'ip link' output listing interfaces including bond0.2838 in UP state. | Matches the RST step to check the status of the NIC device in Method 1.,
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0112915510.png,screenshot,pass,1.00,"Shows 'ping 192.168.1.1 -I bond0.2838' with successful ICMP replies, confirming connectivity. | Matches the RST step to ping the gateway from the new network device in Method 1.",
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0170933824.png,icon,pass,1.00,"Downward chevron icon matching the RST instruction 'click |image6| to expand details' in Method 2 NIC info table. | Isolated UI expand symbol, consistent with icon classification.",
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0171002025.png,screenshot,pass,1.00,Shows 'ifconfig -a | grep fa:16:3e:4e:f7:ae -B 1' output identifying eth7. | Matches the RST statement that the NIC name is eth7 in Method 2 step 2.,
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0171005796.png,screenshot,pass,1.00,Shows 'ifup eth7' with NIC link up and 'done.' output. | Matches the RST example of starting eth7 in Method 2 step 4.,
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0171006026.png,screenshot,pass,1.00,"Shows 'ifconfig eth7' output with IP 192.168.0.202 and UP, RUNNING state. | Matches the RST step to check the status of the NIC device in Method 2.",
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0171006121.png,screenshot,pass,1.00,Shows 'ping 192.168.0.1 -I eth7' with successful ICMP replies and 0% packet loss. | Matches the RST step to ping the gateway from the new network device in Method 2.,
umn/source/network/vpc/configuring_a_nic_red_hat_centos_oracle_linux_and_euleros.rst,"Configuring a NIC (Red Hat, CentOS, Oracle Linux, and EulerOS)",en-us_image_0170933823.png,screenshot,pass,1.00,"Shows 'blkid | grep config-2' output with LABEL=""config-2"", matching the decision figure in the 'Delete a NIC' section. | Consistent with the RST instruction to use Method 1 when this output is displayed.",
umn/source/network/vpc/configuring_a_nic_suse_linux_enterprise_server_11.rst,Configuring a NIC (SUSE Linux Enterprise Server 11),en-us_image_0112841749.png,icon,pass,0.90,"The image is a small downward chevron/arrow icon used as an expand-details indicator in a table row. | The RST references it as 'click |image1| to expand details' on the NICs tab, which matches the expand-arrow semantics. | It is a generic UI symbol rather than a full screenshot or detailed illustration.",The icon is generic and does not show the surrounding NIC table context. | No text or labels are visible in the icon itself.
umn/source/network/vpc/configuring_a_nic_suse_linux_enterprise_server_11.rst,Configuring a NIC (SUSE Linux Enterprise Server 11),en-us_image_0112845308.png,screenshot,pass,1.00,"The screenshot shows the terminal command '/sbin/ifup bond0.2832' being executed, matching RST step 5 exactly. | Output shows 'Starting DHCP4 client on bond0.2832' and the assigned IP 192.168.1.166/24, consistent with the documented procedure. | The hostname and prompt match the style used elsewhere in the document.",No additional context beyond the single command and its output is visible.
umn/source/network/vpc/configuring_a_nic_suse_linux_enterprise_server_11.rst,Configuring a NIC (SUSE Linux Enterprise Server 11),en-us_image_0112845315.png,screenshot,pass,1.00,"The screenshot shows the 'ip link' command output, which is the method described in RST step 6 to check NIC device status. | The bond0.2832 interface is highlighted with a red box, showing state UP and the correct MAC address fa:16:3e:1b:f0:3f. | This directly confirms the newly added NIC is active, matching the documented verification step.",The full list of interfaces is partially visible but the focus is on the highlighted bond0.2832 entry.
umn/source/network/vpc/configuring_a_nic_suse_linux_enterprise_server_11.rst,Configuring a NIC (SUSE Linux Enterprise Server 11),en-us_image_0112845475.png,screenshot,pass,1.00,"The screenshot shows 'ping 192.168.1.1 -I bond0.2832', matching RST step 7 which instructs to ping the gateway from the new network device. | The gateway 192.168.1.1 matches the example value in Table 1 of the RST document. | Five successful ICMP replies are shown, confirming network connectivity as described.",No additional context beyond the ping command and its output is visible.
umn/source/network/vpc/configuring_a_nic_suse_linux_enterprise_server_12.rst,Configuring a NIC (SUSE Linux Enterprise Server 12),en-us_image_0140752580.png,icon,partial,0.72,Small chevron/arrow icon used as an expand/collapse indicator in the BMS NICs tab | Referenced in RST as the element to click to expand NIC details | Matches the context of step 1 in the Add a NIC section where users locate NIC information,"The icon is very small and low-resolution, making it difficult to confirm exact UI context | No surrounding UI elements visible to confirm it's specifically in the NICs tab"
umn/source/network/vpc/configuring_a_nic_suse_linux_enterprise_server_12.rst,Configuring a NIC (SUSE Linux Enterprise Server 12),en-us_image_0140752823.png,screenshot,pass,1.00,"Terminal screenshot showing /usr/sbin/wicked ifup bond0.2835 command execution | Output shows wicked ignoring eth0 and eth1 configs due to higher prio config, then activating bond0.2835 | Directly matches RST step 5: 'to start bond0.2835, run the command shown in the following figure' | Hostname and command match the SUSE Linux Enterprise Server context",
umn/source/network/vpc/configuring_a_nic_suse_linux_enterprise_server_12.rst,Configuring a NIC (SUSE Linux Enterprise Server 12),en-us_image_0140752825.png,screenshot,pass,1.00,"Terminal screenshot showing ip link command output listing all network interfaces | bond0.2835@bond0 is visible with state UP, confirming the NIC is active | Directly matches RST step 6: 'Run the following command to check the status of the NIC device' | Shows the VLAN interface bond0.2835 with correct MAC address fa:16:3e:01:c3:2e",
umn/source/network/vpc/configuring_a_nic_suse_linux_enterprise_server_12.rst,Configuring a NIC (SUSE Linux Enterprise Server 12),en-us_image_0140752827.png,screenshot,pass,1.00,Terminal screenshot showing ping 192.168.1.1 -I bond0.2835 command | Successful ping responses (64 bytes from 192.168.1.1) confirm network connectivity | Directly matches RST step 7: 'Ping the gateway from the new network device to check whether the network connectivity is normal' | Gateway 192.168.1.1 matches the example value in Table 1,
umn/source/network/vpc/configuring_a_nic_ubuntu.rst,Configuring a NIC (Ubuntu),en-us_image_0112916295.png,icon,pass,0.93,"The image is a small downward-pointing chevron/arrow icon, consistent with an expand/collapse control. | The RST references this icon in the context of clicking to expand NIC details in the BMS NICs tab. | The icon is a standard UI expand symbol, matching the 'click to expand details' instruction. | It is directly referenced in the 'Add a NIC' section, step 1, for obtaining NIC information.",The icon is generic and does not show the specific NIC details page it would expand. | No surrounding UI context is visible to confirm it belongs to the BMS NICs tab.
umn/source/network/vpc/configuring_a_nic_ubuntu.rst,Configuring a NIC (Ubuntu),en-us_image_0112917155.png,screenshot,pass,1.00,"The image shows terminal output of the 'ip link' command, exactly as described in step 7 of the 'Add a NIC' section. | The output displays bond0.2847@bond0 with MAC address fa:16:3e:a2:aa:65, matching the example values in the RST table. | The VLAN 2847 and MAC address are consistent with the configuration example in the document. | The terminal prompt shows root@ubuntu, consistent with the instruction to log in as root.",No additional information is missing; the screenshot clearly shows the expected ip link output.
umn/source/network/vpc/configuring_a_nic_ubuntu.rst,Configuring a NIC (Ubuntu),en-us_image_0112917313.png,screenshot,pass,1.00,"The image shows a ping command to 192.168.1.1, which matches the example gateway address in the RST table. | The RST step 8 instructs to ping the gateway from the new network device to check connectivity, and the image demonstrates exactly this. | The ping source IP 192.168.0.2847 is consistent with the bond0.2847 interface configured in the document. | Successful ping replies confirm network connectivity, matching the expected outcome described in the RST.",No additional information is missing; the screenshot clearly shows successful ping results to the gateway.
umn/source/network/vpc/configuring_a_nic_windows_server.rst,Configuring a NIC (Windows Server),en-us_image_0112918070.png,icon,partial,0.72,"Image is a small downward chevron/expand icon, matching the RST reference to click an icon to expand NIC details in the BMS console. | It is an isolated UI symbol, not a full screenshot, so it provides limited visual evidence of the NIC information retrieval step.",No surrounding BMS NICs table or context is visible; only the expand glyph is shown. | Cannot confirm the icon corresponds to the specific expand control described without the full UI.
umn/source/network/vpc/configuring_a_nic_windows_server.rst,Configuring a NIC (Windows Server),en-us_image_0113093166.png,screenshot,pass,1.00,"PowerShell output of Get-NetAdapter showing Team1, eth1, eth0 adapters, matching step 3 of the Add a NIC section. | Confirms the presence of Team1 (VPC port group) and the eth0/eth1 devices referenced in the note.",Some MAC address columns are partially obscured/blurred.
umn/source/network/vpc/configuring_a_nic_windows_server.rst,Configuring a NIC (Windows Server),en-us_image_0113093405.png,screenshot,pass,1.00,"Shows Add-NetLbfoTeamNIC with -Team Team1 -VlanID 2812 and Set-NetAdapter with the MAC address, matching step 4 commands. | Output confirms the new Team1-vlan-2812 adapter with VLANID 2812, consistent with the example values in the RST.",The Set-NetAdapter command line is cut off at the bottom of the image.
umn/source/network/vpc/configuring_a_nic_windows_server.rst,Configuring a NIC (Windows Server),en-us_image_0113096480.png,screenshot,pass,1.00,"Get-NetAdapter output with the new Team1-vlan-2812 row highlighted in a red box, matching step 5 status check. | Shows the adapter status as Up, confirming the NIC was added successfully.",Some MAC address values are partially blurred.
umn/source/network/vpc/configuring_a_nic_windows_server.rst,Configuring a NIC (Windows Server),en-us_image_0113099288.png,screenshot,pass,1.00,"Windows IP Configuration for Ethernet adapter Team1-vlan-2812 with the IPv4 address highlighted in a red box, matching the RST description in step 6. | Shows Default Gateway 192.168.1.1, consistent with the gateway example value in Table 1.",No additional context beyond the ipconfig output is shown.
umn/source/network/vpc/configuring_a_nic_windows_server.rst,Configuring a NIC (Windows Server),en-us_image_0113099330.png,screenshot,pass,1.00,"PowerShell ping to 192.168.1.1 from 192.168.1.120 with 0% loss, matching step 6 connectivity check. | Confirms normal network connectivity to the gateway as described.",None significant; output is complete.
umn/source/network/vpc/configuring_a_nic_windows_server.rst,Configuring a NIC (Windows Server),en-us_image_0113100398.png,screenshot,pass,1.00,"Get-NetLbfoTeamNIC -Team Team1 output listing Team1-vlan-2812 and Team1, matching Delete a NIC step 3. | Shows the VLAN and team details needed before deletion.",None significant; output is complete.
umn/source/network/vpc/configuring_a_nic_windows_server.rst,Configuring a NIC (Windows Server),en-us_image_0113100585.png,screenshot,pass,1.00,"Shows Remove-NetLbfoTeamNIC -Team ""Team1"" -VlanID 2812, matching Delete a NIC step 4 command. | VLAN ID 2812 is consistent with the example values used throughout the document.","No output is shown after the command, only the command line itself."
umn/source/network/vpc/configuring_a_nic_windows_server.rst,Configuring a NIC (Windows Server),en-us_image_0113102174.png,screenshot,pass,1.00,"Get-NetLbfoTeamNIC shows only Team1 (no Team1-vlan-2812) and Get-NetAdapter lists Team1, eth1, eth0, matching Delete a NIC step 5 verification. | Confirms the NIC was successfully deleted.",Some MAC address values are partially blurred.
umn/source/network/vpc/overview.rst,Overview,en-us_image_0000001633847629.png,screenshot,pass,0.88,"Terminal screenshot of ifconfig output matching the RST instruction to run ifconfig. | Shows bond0, bond0.3029, bond0.3187, bond0.3189, eth0, eth1 consistent with the described VPC NIC and bond configuration. | MAC fa:16:3e:04:5c:6a and IP 192.168.0.14 for bond0.3029 match the stated VPC NIC 2 values. | The RST-cited VPC NIC 1 IP 192.168.0.48 is not visible in the output, so detail alignment is partial.",IP 192.168.0.48 referenced in the RST is not present in the ifconfig output. | No explicit labeling of which interface is VPC NIC 1 vs NIC 2.
umn/source/network/vpc/overview.rst,Overview,en-us_image_0000001633910537.png,screenshot,pass,1.00,"Terminal screenshot showing cat of ifcfg-eth0, ifcfg-eth1, ifcfg-bond0, and ifcfg-bond0.3029. | These files are exactly the NIC configuration files named in the RST. | Content (MASTER=bond0, SLAVE=yes, BONDING_MASTER, VLAN=yes) supports the bond/VLAN description. | No contradiction with the RST text.",Does not show ifcfg-bond0.3187 or ifcfg-bond0.3189 (covered by the next image).
umn/source/network/vpc/overview.rst,Overview,en-us_image_0000001633561065.png,screenshot,pass,1.00,Terminal screenshot showing cat of ifcfg-bond0.3189 and ifcfg-bond0.3187. | These are the remaining VPC NIC configuration files named in the RST. | VLAN=yes and PHYSDEV=bond0 entries align with the bond/VLAN sub-interface description. | No contradiction with the RST text.,Does not show eth0/eth1/bond0 files (covered by the previous image).
umn/source/overview/instance/lifecycle.rst,Lifecycle,en-us_image_0181878592.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/overview/network.rst,Network,en-us_image_0160824210.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/overview/network.rst,Network,en-us_image_0161037276.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/overview/region_and_az.rst,Region and AZ,en-us_image_0184026531.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/overview/security/identity_authentication_and_access_control.rst,Identity Authentication and Access Control,en-us_image_0000001399664420.png,other,pass,1.00,"The image is a schematic diagram labeled 'Figure 1 Default security group', matching the figure reference in the RST. | It depicts a VPC containing a 'Default security group' with two BMS instances communicating internally, consistent with the text that BMSs in the same security group can communicate. | Arrows show 'Allows outgoing packets' and 'Controls incoming packets' (with a red X), matching the default rule of allowing all outbound and blocking inbound traffic. | The diagram is a static illustration with no interactive UI controls.","The diagram does not show the specific protocol/port or the 0.0.0.0/0 destination detail from Table 1, but this is not required for a conceptual figure."
umn/source/overview/what_is_bms.rst,What Is BMS?,en-us_image_0290913715.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/resources_and_tags/adjusting_resource_quotas.rst,Adjusting Resource Quotas,en-us_image_0275513364.png,icon,partial,0.77,"The image is a location pin icon, consistent with a region/project selector in the upper left corner of a management console. | The RST step 2 instructs to click this icon to select the desired region and project, which matches the location-pin semantics. | The icon is part of the navigation steps to reach the Quotas page, so it is indirectly relevant to the quota topic.",The image is a generic location pin; it does not show any quota-specific context. | No surrounding UI is visible to confirm it is in the upper left corner of a console.
umn/source/resources_and_tags/adjusting_resource_quotas.rst,Adjusting Resource Quotas,en-us_image_0152727234.png,icon,pass,0.83,"The image is a small bar-chart icon, plausible as a button to open a Quotas or metrics page. | The RST step 3 says clicking this icon in the upper right corner displays the Quotas page, which aligns with a chart/metrics symbol. | The icon is directly tied to the action of viewing quotas, making it relevant to the section.",The image is a generic bar-chart symbol; it does not explicitly label itself as 'Quotas'. | No surrounding UI is visible to confirm placement in the upper right corner.
umn/source/resources_and_tags/tag/overview.rst,Overview,en-us_image_0157904965.png,other,pass,0.88,"The image is a static diagram illustrating how tags (key/value pairs) are assigned to cloud resources (BMS 1-3, EVS disk 1-2), matching the Figure 1 caption and the 'Basics of Tags' section. | It shows two tags per resource group (Owner = Team A, Function = Project 1/2) with arrows linking tags to resources, consistent with the RST description of assigning two tags with keys and values. | The diagram clearly labels 'Key' and 'Value' and groups resources under Team A / Project 1 / Project 2, providing strong visual evidence for the tagging concept. | The RST text states the second tag key is 'Use', but the image labels it 'Function', a minor inconsistency between text and figure.",The 'Use' key mentioned in the RST text is not present in the image (shown as 'Function' instead). | No visual indication of cross-region tagging or the Tag Management Service (TMS) interface is shown.
umn/source/resources_and_tags/tag/searching_for_resources_by_tag.rst,Searching for Resources by Tag,en-us_image_0158328048.png,icon,pass,1.00,"The image is a small plus (+) icon, matching the 'add' action referenced in step 5 ('Click |image1| to add multiple tags'). | It is used as an inline UI symbol (button) within the BMS tag-search workflow, consistent with the document topic. | The plus glyph semantically aligns with adding multiple tags, so detail and section relevance are high. | No contradiction between the icon and the surrounding RST text.","The icon is generic (a plus sign) and does not itself display tag-specific labels, so its exact function relies on the RST caption. | No surrounding UI context is visible in the image to confirm it is the BMS console button."
umn/source/security/security_group/adding_security_group_rules.rst,Adding Security Group Rules,en-us_image_0176623771.png,icon,pass,0.83,"The image is a small downward-pointing chevron/arrow, an isolated UI symbol (icon), not a full screenshot. | In the RST it is referenced as |image1| in Procedure step 4: 'Click the Security Groups tab and then |image1| to view security group rules,' matching an expand/collapse control. | The chevron visually corresponds to the action of expanding a section to reveal security group rules. | The icon is placed within the Procedure section, directly relevant to the step it illustrates. | No contradiction between the image and the surrounding text.","The image is a generic chevron with no labels or context, so it cannot be confirmed to be the exact control shown in the BMS console. | No surrounding UI (tab, table, or page) is visible to verify the specific 'view security group rules' control."
